census region,air conditioning type,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,28,72,4.0,2002,0.0,0.0,0.00272056540388,0.00268611910716,0.00264996518129,0.00261211084279,0.0025735434632,0.00253131996745,0.00248866792302,0.0024397903697,0.00237865331972,0.00230020550521,0.00219651541355,0.00206137828418,0.00189058094788,0.00168280300323,0.00144363620331
68,63,28,72,4.0,2003,0.0,0.0,0.0,0.00268727292893,0.0026511869092,0.00261378460514,0.0025766064479,0.00253747058736,0.00250055864792,0.00246114524946,0.00241428233277,0.00235586748304,0.00227843454009,0.00217541454335,0.0020409666188,0.00187047339577,0.00166478631173
68,63,28,72,4.0,2004,0.0,0.0,0.0,0.0,0.00268333596304,0.00264556336697,0.00260840171221,0.00257019333197,0.00253594138088,0.00250181696744,0.00246388811344,0.00241911190075,0.00236085312128,0.00228292961377,0.00217905617458,0.00204286822623,0.00187208234241
68,63,28,72,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.00267477395252,0.00263728498153,0.00259912036615,0.00256589097086,0.00253449775903,0.00250192037068,0.00246617048846,0.00242163274881,0.00236297510967,0.00228429996309,0.00217874844753,0.00204243374664
68,63,28,72,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0026435351551,0.00260536208623,0.00257251496522,0.0025424358938,0.00251286393169,0.00248275982302,0.0024475666741,0.002403021028,0.00234411476104,0.00226438833431,0.00215960252313
68,63,28,72,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262989903134,0.0025968242858,0.00256692204743,0.00253845827931,0.00251115289421,0.00248135613865,0.0024458328789,0.0024006024853,0.00234002018314,0.00226027146317
68,63,28,72,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254512593836,0.00251589818095,0.00248844717357,0.00246303135181,0.00243681901629,0.00240755975818,0.00237238508943,0.00232678744521,0.00226790585995
68,63,28,72,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249266682489,0.00246554688896,0.00244080337571,0.00241615348234,0.0023900980033,0.00236069533667,0.00232448156266,0.00227964169262
68,63,28,72,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246287936326,0.00243823935485,0.00241404896598,0.0023893273459,0.00236285611676,0.002332059158,0.00229612055397
68,63,28,72,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243141700761,0.0024073700678,0.00238314490376,0.00235803616238,0.0023301835793,0.00229964809766
68,63,28,72,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243254948967,0.00240814673448,0.00238320264421,0.00235634586567,0.002328346827
68,63,28,72,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244869281312,0.00242340500552,0.00239652564136,0.00236934937166
68,63,28,72,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247535600014,0.00244797745874,0.00242065252889
68,63,28,72,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251962141406,0.00249157518954
68,63,28,72,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254281915971
68,63,28,73,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,28,73,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,42,2.0,1999,0.780377227504,0.713269258087,0.647820457354,0.584034053851,0.521443140128,0.460337081592,0.401292620193,0.344401473588,0.290798229778,0.240515598646,0.193933614219,0.151724188559,0.114407140045,0.0825574686674,0.0565534563224,0.0364278868365,0.0218526490292
68,63,29,42,2.0,2000,0.0576636314727,0.05692102616,0.0561878411282,0.0554481513837,0.0546142936267,0.0536342647519,0.0524637274222,0.0509712656843,0.0491511729308,0.0468280934286,0.0438574013376,0.0401704393126,0.035728613009,0.0306266271332,0.0250897048093,0.019452194045,0.0141349651048
68,63,29,42,2.0,2001,0.0,0.0677121444266,0.0668458488509,0.0659934723174,0.0650741014474,0.0640533689635,0.0629078506042,0.0615084354879,0.0598716801568,0.0577976537896,0.0550995494566,0.0516497984423,0.0473132222396,0.0420755650995,0.0360564864386,0.0295160228649,0.0228823086376
68,63,29,42,2.0,2002,0.0,0.0,0.0669134070089,0.0660659873966,0.0651728843306,0.0642227191719,0.0632192509352,0.0620619243905,0.0607960777884,0.0592437611469,0.0572264274224,0.0546032681574,0.0511905068602,0.046885783769,0.0416830072587,0.0356936157537,0.0292168867727
68,63,29,42,2.0,2003,0.0,0.0,0.0,0.066094445971,0.065206700896,0.0642829482678,0.0633496754099,0.062333006193,0.0613076197344,0.0601236134903,0.0586242612507,0.0566781360652,0.0540863621202,0.0506986528186,0.0464214393858,0.0412396071557,0.0353114034691
68,63,29,42,2.0,2004,0.0,0.0,0.0,0.0,0.0659974551124,0.0650682307506,0.0641504070749,0.0631918465097,0.0622952904089,0.0613383221849,0.0601904735378,0.058741391937,0.0567979444867,0.0541929367333,0.0507833991327,0.0464645786445,0.0412749807866
68,63,29,42,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0657864091898,0.0648641677442,0.0639216962326,0.0630856250779,0.0622593919018,0.0613404278116,0.0602458079191,0.0588021919198,0.0568485976617,0.0542250868024,0.0507758719035,0.0464543711866
68,63,29,42,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0650171666146,0.0640781153512,0.0632664783998,0.0625080679774,0.0617270878246,0.0608698005549,0.0597904910298,0.0583494353508,0.0563940559824,0.0537516604255,0.0503289624897
68,63,29,42,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646806404031,0.0638669963653,0.0631278092657,0.0624091663556,0.0616839616318,0.0608343060073,0.0597470758162,0.0582896737857,0.0562945499716,0.0536529819585
68,63,29,42,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625937775564,0.0618747757655,0.0611960108214,0.0605528990621,0.0598561840868,0.05902325843,0.0579511035553,0.0564956141703,0.0545579973737
68,63,29,42,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0613016755075,0.0606345374978,0.0600224486086,0.0593985365828,0.0587067024205,0.0578725040596,0.0567791460705,0.0553491352203
68,63,29,42,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060567316663,0.0599611870852,0.059362758059,0.0587372977495,0.0580358482552,0.057168786991,0.0560847152847
68,63,29,42,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597919899042,0.0592004632514,0.0586012403946,0.057966507312,0.0572318204985,0.056372742188
68,63,29,42,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059819037685,0.0592187690135,0.0586018749767,0.0579241793657,0.0571859416066
68,63,29,42,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602161246241,0.0595940893355,0.0589295842628,0.0582439358447
68,63,29,42,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608729188016,0.0601994558354,0.0595239460762
68,63,29,42,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619636482131,0.0612737384404
68,63,29,42,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625367727963
68,63,29,44,2.0,1999,0.115185131987,0.105279870734,0.0956195058676,0.0862045139283,0.076965978507,0.0679466104762,0.0592315380219,0.0508342988411,0.0429223602356,0.0355005502449,0.0286249625992,0.02239477277,0.0168867069179,0.0121856361127,0.00834739546624,0.00537682393256,0.0032254916904
68,63,29,44,2.0,2000,0.00851125938577,0.00840164945875,0.00829342998273,0.008184250399,0.00806117144127,0.00791651735435,0.00774374386474,0.00752345373297,0.00725480465321,0.00691191379268,0.00647343410806,0.00592923164737,0.00527360981345,0.00452054719734,0.00370328715155,0.00287118006464,0.0020863471714
68,63,29,44,2.0,2001,0.0,0.00999443860997,0.00986657176979,0.00974075940616,0.00960505855371,0.0094543965383,0.0092853158953,0.00907875961815,0.00883717148335,0.00853104132932,0.0081327961054,0.00762360643161,0.00698351970858,0.00621043176121,0.00532200454222,0.00435661993918,0.00337747136603
68,63,29,44,2.0,2002,0.0,0.0,0.00987654347972,0.0097514627669,0.00961963909123,0.00947939294441,0.00933127916404,0.00916045561088,0.00897361429517,0.00874448946818,0.00844672725379,0.00805954406146,0.00755581413881,0.00692042899435,0.0061524894929,0.00526844415339,0.00431246689493
68,63,29,44,2.0,2003,0.0,0.0,0.0,0.00975566330546,0.00962463047925,0.00948828287113,0.00935053005937,0.00920046778973,0.00904911883898,0.00887435731251,0.00865305012988,0.00836579842846,0.0079832477678,0.00748321556635,0.00685189089869,0.00608704281199,0.00521202890843
68,63,29,44,2.0,2004,0.0,0.0,0.0,0.0,0.00974134727412,0.00960419202793,0.00946871954423,0.0093272342198,0.00919490086977,0.00905365057786,0.00888422598003,0.00867033883729,0.00838348237458,0.00799897837915,0.00749572428012,0.00685825833361,0.00609226402579
68,63,29,44,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00971019650294,0.00957407194818,0.00943496139801,0.00931155573866,0.00918960218327,0.00905396137228,0.00889239343775,0.00867931302798,0.00839095887753,0.00800372378923,0.00749461324707,0.00685675169381
68,63,29,44,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00959665486636,0.00945804915119,0.00933825002576,0.00922630723511,0.00911103311022,0.00898449591278,0.00882518781701,0.00861248531528,0.00832386767922,0.00793384517438,0.00742864858536
68,63,29,44,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954698297087,0.00942688759574,0.00931778220334,0.00921170917155,0.00910466760385,0.00897925685146,0.00881877965063,0.00860366439697,0.00830918040672,0.00791928004891
68,63,29,44,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923895812858,0.00913283212533,0.00903264515559,0.00893772066232,0.00883488423455,0.00871194285655,0.0085536908005,0.00833885785687,0.0080528620095
68,63,29,44,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904824146002,0.00894977064746,0.00885942518759,0.00876733461074,0.00866521860007,0.00854208936855,0.00838070769334,0.0081696354289
68,63,29,44,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893984872707,0.00885038287266,0.008762053634,0.00866973452759,0.00856619927601,0.00843821941878,0.00827820841619
68,63,29,44,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00882540905367,0.00873809861817,0.00864965220865,0.00855596442367,0.00844752328186,0.00832072172348
68,63,29,44,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00882940135647,0.00874080058274,0.00864974587415,0.00854971673997,0.00844075147199
68,63,29,44,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888801212814,0.0087961985612,0.00869811637503,0.00859691339172
68,63,29,44,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00898495617182,0.00888555178388,0.0087858452855
68,63,29,44,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914594986409,0.0090441178969
68,63,29,44,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923054411983
68,63,29,45,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,45,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,72,4.0,1999,0.0356416436322,0.0327563917511,0.0299421615492,0.0271986253773,0.0245024840771,0.0218640590298,0.0193060369754,0.0168264942877,0.0144729419707,0.0122385361634,0.0101323853093,0.00817935148654,0.00639946329239,0.00482141989888,0.00347188041606,0.00236809117419,0.00151580985116
68,63,29,72,4.0,2000,0.00262110601801,0.00258735861444,0.00255418377622,0.00252131178824,0.00248556458771,0.00244568606416,0.00240097203356,0.00234677729964,0.00228404666191,0.00220541867558,0.00210389611134,0.00197451150218,0.00181171116422,0.00161427854954,0.00138597676381,0.00113606853635,0.000880714582537
68,63,29,72,4.0,2001,0.0,0.0030778621588,0.00303849376112,0.00299992761681,0.00295901838012,0.00291514867348,0.00286855528384,0.00281489784829,0.00275656289867,0.00268584715954,0.00259497166103,0.00247770745143,0.00232560318273,0.00213354968502,0.00190047739754,0.00163049036095,0.00133639787995
68,63,29,72,4.0,2002,0.0,0.0,0.00304155547123,0.00300304497554,0.00296262537347,0.00292030473298,0.00287718692216,0.00282998162274,0.00278229721166,0.0027276527655,0.00265930236723,0.00257159876742,0.00245567464182,0.00230459315169,0.00211364403063,0.0018813510876,0.00161396582724
68,63,29,72,4.0,2003,0.0,0.0,0.0,0.00300432951701,0.00296398590581,0.00292217070912,0.00288060610509,0.00283685281911,0.00279558584246,0.00275152227338,0.00269913025828,0.00263382336094,0.00254725452992,0.00243207976903,0.00228176907157,0.00209116028863,0.00186120531413
68,63,29,72,4.0,2004,0.0,0.0,0.0,0.0,0.00299992078803,0.00295769171282,0.0029161456589,0.00287342938492,0.00283513632676,0.00279698585337,0.00275458208464,0.00270452309348,0.00263939083795,0.00255227377425,0.00243614515902,0.00228388951048,0.00209295399951
68,63,29,72,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.00299032767494,0.00294841598093,0.00290574893407,0.00286859933484,0.00283350254095,0.00279708186851,0.00275711443048,0.00270732239653,0.00264174468239,0.00255378791582,0.00243578406813,0.00228338777976
68,63,29,72,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00295536167832,0.00291268578477,0.00287596407804,0.00284233693493,0.0028092767188,0.00277562158508,0.00273627711733,0.00268647694912,0.00262062220772,0.00253149139899,0.0024143452471
68,63,29,72,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294006484641,0.00290308932168,0.00286966046421,0.00283783972774,0.002807313992,0.00277400305781,0.00273429024528,0.00268372545604,0.00261599818029,0.00252684403204
68,63,29,72,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284520629126,0.00281253246636,0.00278184487731,0.00275343243025,0.00272412955733,0.00269142051768,0.00265209861721,0.00260112483149,0.00253530087588
68,63,29,72,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278647366604,0.00275615714458,0.00272849715111,0.00270094181236,0.0026718152137,0.00263894689955,0.00259846466317,0.00254833958596
68,63,29,72,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275309331281,0.00272554984341,0.00269850897457,0.00267087427677,0.00264128380432,0.00260685787893,0.00256668444133
68,63,29,72,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271785075903,0.00269097096285,0.00266389194667,0.00263582526309,0.00260469149877,0.00257055877629
68,63,29,72,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271908021856,0.00269180305557,0.00266392079347,0.00263390054698,0.00260260349321
68,63,29,72,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273712984428,0.00270886332897,0.00267881778408,0.00264844036048
68,63,29,72,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00276698448797,0.00273638040541,0.00270583625055
68,63,29,72,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281656370023,0.00278521217357
68,63,29,72,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028426151343
68,63,29,73,2.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,29,73,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,30,42,2.0,1999,0.69186738209,0.63237075215,0.574345109131,0.517793315396,0.462301419818,0.408125968179,0.355778288755,0.30533969665,0.25781609568,0.213236485794,0.171937797824,0.134515736029,0.101431161348,0.07319385767,0.0501392024202,0.032296261106,0.0193741366901
68,63,30,42,2.0,2000,0.0512494356593,0.0505894338138,0.0499378043871,0.0492803937975,0.0485392899444,0.0476682742716,0.0466279412917,0.0453014930632,0.0436838577516,0.0416191852633,0.0389789371677,0.0357020931977,0.0317543520385,0.0272198839483,0.0222988594283,0.0172884353912,0.0125626667309
68,63,30,42,2.0,2001,0.0,0.0601566317853,0.0593869999208,0.0586297339724,0.0578129491051,0.0569061128395,0.0558884146596,0.054645150241,0.0531910287004,0.0513484280629,0.0489513858447,0.0458865678084,0.042033879047,0.0373806545086,0.0320332016735,0.0262225415291,0.0203290359029
68,63,30,42,2.0,2002,0.0,0.0,0.0594469043106,0.0586940436381,0.0579005970796,0.0570564556766,0.0561649589959,0.0551367722179,0.0540121745447,0.0526330724638,0.0508408420238,0.0485103868163,0.0454784369674,0.0416540544838,0.0370318274715,0.0317107595481,0.0259567334839
68,63,30,42,2.0,2003,0.0,0.0,0.0,0.0587193309453,0.0579306444516,0.057109968289,0.0562808342066,0.0553776095055,0.0544666402717,0.0534147507601,0.0520827029751,0.0503537351753,0.0480511630033,0.0450414695154,0.0412415267608,0.0366379066358,0.0313711985324
68,63,30,42,2.0,2004,0.0,0.0,0.0,0.0,0.0586319173501,0.0578063975496,0.0569910060803,0.0561394240952,0.055342926668,0.0544927593135,0.0534730144325,0.0521856552077,0.0504591030235,0.0481448228889,0.0451158011417,0.0412789755326,0.0366685542343
68,63,30,42,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.0584436409439,0.0576243357321,0.0567870584388,0.0560443055972,0.0553102926655,0.0544938990062,0.0535214554155,0.052238969015,0.05050342572,0.0481727387505,0.0451085089259,0.041269353706
68,63,30,42,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0577610380282,0.0569267879592,0.056205732348,0.0555319630109,0.0548381427991,0.0540765315945,0.0531176765449,0.051837447396,0.0501002947648,0.0477527992002,0.0447120855561
68,63,30,42,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574628255781,0.0567399773637,0.0560832773201,0.0554448289073,0.0548005509241,0.0540457097128,0.053079805256,0.05178503702,0.0500125522236,0.0476657609575
