census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
66,28,10,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252799846894,0.00251985036241,0.00250991348416,0.0025013175491,0.00249489648528,0.00248850723095,0.00248105102206,0.00247089665707,0.00245489500355,0.00243271820173
66,28,10,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252813706044,0.00251821142557,0.00250979513834,0.00250390937854,0.00249863362841,0.00249313130731,0.00248605838635,0.00247455616578,0.0024586018767
66,28,10,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246122626062,0.00245304321226,0.00244749344394,0.00244288005135,0.00243860978876,0.00243362841536,0.00242542329534,0.0024142713968
66,28,10,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214746108353,0.00214264003556,0.00213877858377,0.00213551501071,0.00213212263816,0.00212662659839,0.0021195178156
66,28,10,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183468742324,0.00183141290427,0.00182876995041,0.00182627116425,0.00182239250257,0.00181774740425
66,28,10,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156015394079,0.00155792961962,0.00155592989243,0.00155297088854,0.00154971745917
66,28,10,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125491516532,0.00125332624133,0.00125104643072,0.00124870333436
66,28,10,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125070248222,0.00124844921912,0.00124621430053
66,28,10,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126276971893,0.00126053115001
66,28,10,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126185191099
66,28,11,6,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,11,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09863434555e-05,1.0961688117e-05,1.09421328575e-05,1.09265415533e-05,1.09127157481e-05,1.08930643367e-05,1.08737624577e-05
66,28,11,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24854495477e-05,2.24453363101e-05,2.24133542394e-05,2.23849936975e-05,2.23446832632e-05,2.23050900897e-05
66,28,11,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35480026675e-05,3.35002005505e-05,3.34578113647e-05,3.33975612329e-05,3.33383832095e-05
66,28,11,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95789498516e-05,2.9541522386e-05,2.94883246262e-05,2.94360734863e-05
66,28,11,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94796548988e-05,2.94265685487e-05,2.93744268361e-05
66,28,11,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97640854319e-05,2.97113456642e-05
66,28,11,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97424522602e-05
66,28,12,7,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,12,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46991858421e-06,9.44866512323e-06,9.43175818052e-06,9.41791003734e-06,9.40428949054e-06,9.3823407936e-06,9.35379176798e-06
66,28,12,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96587073189e-05,1.96236342845e-05,1.95955671488e-05,1.95699222876e-05,1.95311429254e-05,1.94861223659e-05
66,28,12,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97556197572e-05,2.97132174154e-05,2.96754600263e-05,2.96207348579e-05,2.9562893497e-05
66,28,12,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5658848064e-05,2.56263774648e-05,2.55800920722e-05,2.55336572887e-05
66,28,12,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55727126833e-05,2.55266584866e-05,2.54812897159e-05
66,28,12,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58194476035e-05,2.57736940239e-05
66,28,12,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58006814787e-05
66,28,13,4,1999,0.917642117395,0.859468186954,0.802161853632,0.745795663531,0.690907627553,0.636785729105,0.582624595629,0.528300972801,0.474481277568,0.421144166218,0.369142436155,0.318890836595,0.270527784797,0.224547570831,0.181547873199,0.142151892156,0.107208012404
66,28,13,4,2000,0.0516012568628,0.0513506121413,0.0511215538723,0.0509219152484,0.0507929060495,0.0506848362597,0.0505155385699,0.0502287396609,0.0498216463245,0.0492072730137,0.048372924914,0.0472461608886,0.0456889012319,0.0435863628016,0.0408340119919,0.0373481205503,0.0331638669407
66,28,13,4,2001,0.0,0.0560699823343,0.0558201661104,0.0556042931329,0.0554710602814,0.0553725847608,0.0552284697195,0.0549895970397,0.054668268502,0.0541869544211,0.0535510571989,0.0527000896772,0.0514962735779,0.0498168414628,0.0475319342095,0.0445065586602,0.0407083282741
66,28,13,4,2002,0.0,0.0,0.0554507048772,0.0552365512554,0.0551062951586,0.0550160435458,0.0548922346477,0.054695262628,0.0544496042405,0.0540932579404,0.0536493724008,0.05307722484,0.0522578797905,0.0510825337323,0.0494244902509,0.0471322966929,0.0441336334439
66,28,13,4,2003,0.0,0.0,0.0,0.0546767404494,0.0545480913901,0.0544608250544,0.0543457496758,0.0541698618102,0.0539664706626,0.053686199651,0.0533670451342,0.0529864616257,0.0524455631648,0.0516545434109,0.0505008345612,0.048835476406,0.0465719460671
66,28,13,4,2004,0.0,0.0,0.0,0.0,0.0530906667866,0.0530060108549,0.0528960210483,0.0527320869994,0.0525526465201,0.0523184068366,0.0520781130001,0.0518246036588,0.0514787536723,0.0509715750966,0.0502108081123,0.0490630276196,0.047446455196
66,28,13,4,2005,0.0,0.0,0.0,0.0,0.0,0.0522731188733,0.0521649242339,0.0520052336657,0.0518354049182,0.0516225860861,0.0514235150665,0.0512427871362,0.0510168648054,0.050694634498,0.0502032010761,0.0494273892736,0.0482989131692
66,28,13,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0526307357781,0.0524698952264,0.0523005379894,0.052092983292,0.0519104238378,0.0517662650991,0.0516081259233,0.0513990754315,0.0510825913652,0.0505602763621,0.0497803853767
66,28,13,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534362366766,0.0532640405418,0.0530546797766,0.052876031715,0.0527478125829,0.0526255907996,0.0524836990822,0.0522794534196,0.0519296932335,0.0514002023638
66,28,13,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534391661913,0.0532293970566,0.0530521781765,0.0529308211022,0.0528268243281,0.0527233782392,0.0525896239497,0.0523568816335,0.0520081066832
66,28,13,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524062966677,0.0522320929078,0.0521145936242,0.0520193642248,0.0519358338313,0.0518424142121,0.0516831717906,0.051455928384
66,28,13,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504668889158,0.0503536254232,0.0502635253033,0.0501897260729,0.0501171397442,0.0500001712148,0.0498480283541
66,28,13,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481843034868,0.0480983380312,0.0480295443225,0.0479666877086,0.0478716378904,0.0477612906399
66,28,13,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465256087893,0.0464593088842,0.0464002717837,0.0463147040221,0.0462242638111
66,28,13,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048489559926,0.0484281976597,0.0483407284831,0.0482529769904
66,28,13,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483267830665,0.048239750799,0.0481540138352
66,28,13,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487930576114,0.0487065934437
66,28,13,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487575937771
66,28,71,4,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,28,71,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82764220567e-06,5.81455735521e-06,5.80399517112e-06,5.79449519595e-06,5.78275997977e-06,5.7608218043e-06,5.72572053488e-06
66,28,71,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20976660424e-05,1.20760705959e-05,1.20584704283e-05,1.20406566033e-05,1.20098293212e-05,1.19646132108e-05
66,28,71,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83111506198e-05,1.82850386395e-05,1.82613064709e-05,1.82245535532e-05,1.81784192812e-05
66,28,71,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63821876101e-05,1.63614400678e-05,1.63314442889e-05,1.62990465432e-05
66,28,71,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63271934824e-05,1.6297773399e-05,1.62683645637e-05
66,28,71,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64847242392e-05,1.6455495931e-05
66,28,71,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64727427902e-05
66,29,4,2,1999,0.0320617994318,0.0295426659801,0.027058388356,0.0246115175918,0.0222205662728,0.0198649517846,0.0175267941866,0.0152157596182,0.0129692456916,0.0108087099686,0.00878189415539,0.0069243739287,0.00526404343032,0.00383161344856,0.00264875878196,0.00172212322739,0.00104285737872
66,29,4,2,2000,0.00195009627785,0.0019406162215,0.00193179203768,0.00192334881113,0.0019156900495,0.00190513012867,0.00188612822998,0.00185363753036,0.00180437833525,0.00173223915266,0.00163474026896,0.0015090479124,0.00135317277105,0.00117002529329,0.000967274118532,0.000756954190194,0.000555247135716
66,29,4,2,2001,0.0,0.0021078904831,0.00209849049825,0.00209019353553,0.00208421079576,0.0020774894609,0.00206505421385,0.00204243674568,0.00200691834197,0.00195220815269,0.00187529006181,0.00177165688879,0.0016361915976,0.00146771108812,0.00126926398878,0.0010487533978,0.000820740687812
66,29,4,2,2002,0.0,0.0,0.00208540138519,0.00207733912356,0.00207226051887,0.00206789980275,0.00206024992282,0.00204589397089,0.00202314853235,0.00198656365265,0.00193357484987,0.00185940319679,0.00175745822775,0.00162366245342,0.00145670478984,0.00125907046589,0.00104036087722
66,29,4,2,2003,0.0,0.0,0.0,0.00205749246647,0.00205264315689,0.00204918140444,0.00204389589645,0.00203432236677,0.00201980981461,0.00199594584637,0.00196103594509,0.00191079595147,0.00183834564236,0.00173818022118,0.0016061086594,0.00144018349406,0.00124482663099
66,29,4,2,2004,0.0,0.0,0.0,0.0,0.00200095893993,0.00199776029336,0.00199344176977,0.00198633505529,0.00197670107152,0.00196121556696,0.00193921379069,0.00190736033127,0.00185935269282,0.00178949640573,0.00169226295477,0.0015628419946,0.00140142716363
66,29,4,2,2005,0.0,0.0,0.0,0.0,0.0,0.00197171748943,0.00196762854964,0.0019614348166,0.00195411591283,0.00194326684823,0.00192920713435,0.00190963107539,0.00187912989247,0.00183249174973,0.00176392641786,0.00166718804263,0.00153972926714
66,29,4,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00198402259853,0.0019779514567,0.00197139604802,0.00196265494499,0.00195293665473,0.00194090745937,0.001922098837,0.00189207888703,0.00184541416429,0.0017754129831,0.00167809315808
66,29,4,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201203642362,0.00200554467592,0.00199748820521,0.00198983185107,0.00198212407726,0.001970823727,0.00195242726935,0.00192224071441,0.00187382697632,0.00180280013429
66,29,4,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201155407133,0.00200364992019,0.00199680570878,0.00199130699427,0.00198450844181,0.00197390429319,0.00195579151409,0.00192452062403,0.00187610369097
66,29,4,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202834398612,0.00202159346313,0.00201687064788,0.00201224440223,0.00200609573796,0.00199569504669,0.0019763222061,0.00194477926559
66,29,4,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200163179852,0.00199713150325,0.00199338486346,0.00198952790219,0.00198376555361,0.00197242261895,0.00195333215041
66,29,4,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196093571898,0.00195742937216,0.00195446001726,0.00195099003767,0.00194429637964,0.00193323500339
66,29,4,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194315367972,0.00194037686806,0.00193774293179,0.00193326562074,0.00192668846262
66,29,4,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019305721147,0.0019281212959,0.00192447170163,0.00192008055298
66,29,4,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192657382878,0.00192309652922,0.00191951192767
66,29,4,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019472526197,0.00194379418029
66,29,4,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195051912104
66,29,5,8,1999,0.0249110409647,0.0233318052944,0.0217761221039,0.0202459607872,0.0187559266151,0.0172866906202,0.0158163895201,0.0143416773551,0.0128806452084,0.0114327136667,0.0100210334449,0.00865686365423,0.00734396187949,0.00609574651102,0.00492844260369,0.00385896804603,0.00291035376222
66,29,5,8,2000,0.00149365186781,0.00148639669654,0.00147976636751,0.00147398762061,0.00147025331562,0.00146712512353,0.00146222462641,0.00145392293471,0.00144213919611,0.00142435552379,0.00140020445319,0.00136758910051,0.00132251260555,0.00126165245127,0.00118198280411,0.00108108006298,0.000959962505015
66,29,5,8,2001,0.0,0.0016145123669,0.0016073190102,0.0016011030355,0.00159726664966,0.00159443108704,0.00159028135296,0.00158340311117,0.00157415058645,0.00156029134298,0.00154198094076,0.00151747767661,0.001482814281,0.00143445571539,0.00136866273912,0.00128154827902,0.00117217977781
66,29,5,8,2002,0.0,0.0,0.00159728712347,0.00159111831419,0.00158736621786,0.00158476647203,0.0015812000907,0.00157552620663,0.00156844988578,0.00155818514058,0.00154539878091,0.00152891776532,0.00150531609425,0.00147145962428,0.00142369879764,0.00135767093987,0.00127129284592
66,29,5,8,2003,0.0,0.0,0.0,0.00157591063604,0.00157220267139,0.00156968745293,0.00156637071328,0.00156130121653,0.00155543901132,0.00154736094989,0.00153816217554,0.00152719287499,0.00151160292521,0.00148880389891,0.0014555513306,0.00140755184109,0.0013423116401
66,29,5,8,2004,0.0,0.0,0.0,0.0,0.00153260948805,0.00153016565956,0.00152699049844,0.001522258087,0.0015170780394,0.00151031606064,0.00150337931194,0.001496061061,0.00148607714099,0.00147143602336,0.0014494743723,0.0014163405019,0.00136967365093
66,29,5,8,2005,0.0,0.0,0.0,0.0,0.0,0.00151021236456,0.00150708653458,0.00150247294588,0.00149756645704,0.00149141795015,0.0014856666286,0.00148044525362,0.00147391817613,0.00146460868389,0.00145041077785,0.00142799695212,0.00139539437162
66,29,5,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00151963730906,0.0015149932679,0.00151010331962,0.00150411047424,0.0014988393308,0.00149467695316,0.00149011091037,0.00148407487606,0.00147493685076,0.00145985575121,0.00143733751313
66,29,5,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154109414822,0.00153612803398,0.00153009009662,0.00152493790965,0.00152124008648,0.00151771522607,0.00151362308731,0.00150773266884,0.00149764563035,0.00148237518221
66,29,5,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154072469651,0.0015346767637,0.00152956729952,0.00152606840808,0.00152307003798,0.00152008754488,0.00151623122467,0.00150952094342,0.00149946528167
66,29,5,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155358472187,0.00154842045122,0.00154493718483,0.00154211410918,0.00153963785057,0.00153686842586,0.0015321476841,0.00152541105306
66,29,5,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151927131783,0.00151586159752,0.00151314919478,0.00151092751922,0.00150874235723,0.00150522109932,0.00150064094212
66,29,5,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147481045161,0.00147217924719,0.00147007363035,0.0014681497343,0.00146524047848,0.00146186300353
66,29,5,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144798786058,0.00144592444948,0.00144408707417,0.00144142400144,0.00143860928647
66,29,5,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142525067865,0.0014234470613,0.00142087608512,0.00141829681085
66,29,5,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142229893203,0.00141973749729,0.00141721418445
66,29,5,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143756511171,0.00143501766179
66,29,5,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143997661617
66,29,6,8,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,6,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29,7,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
