census region,air conditioning type,technology,housing types,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,63,42,29,2,2000,0.0223283164359,0.0219828603181,0.0216740604654,0.0213796701615,0.0210766901468,0.0207251200223,0.0202888639925,0.019741203331,0.0190326779109,0.0181204174231,0.0169564322345,0.0155148573357,0.0137843972583,0.0118046973185,0.00966411352456,0.00749088263976,0.005443357795
69,63,42,29,2,2001,0.0,0.027000084121,0.0266231504965,0.0262725349708,0.0259293326724,0.0255554639308,0.0251183151099,0.0245963097796,0.0239372649838,0.0230918645129,0.0219951384971,0.0205966650289,0.0188469561343,0.0167445203633,0.0143395969701,0.011735708337,0.00909827479793
69,63,42,29,2,2002,0.0,0.0,0.0262031183821,0.0258603119979,0.0255331815147,0.0251933147897,0.0248193174813,0.0244014336222,0.0238992061148,0.0232726717952,0.0224610533105,0.0214092642795,0.0200494726515,0.0183458891826,0.0162992423075,0.0139539397901,0.0114221531595
69,63,42,29,2,2003,0.0,0.0,0.0,0.0256353238237,0.0253132687396,0.0249867874151,0.0246435286715,0.0242843334984,0.0238803330245,0.0234027400162,0.0227996866682,0.0220199676537,0.0209903319701,0.0196567636601,0.0179864305778,0.0159749251301,0.013678769527
69,63,42,29,2,2004,0.0,0.0,0.0,0.0,0.0252004227625,0.0248775878343,0.0245461029725,0.0242155198677,0.0238674364013,0.0234843292941,0.0230252254307,0.0224476036627,0.0216814732864,0.0206672607208,0.0193540912856,0.0177039816286,0.0157269160326
69,63,42,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0250175751875,0.0246863991571,0.0243641241386,0.024040900519,0.0237094186389,0.0233395615337,0.0228993073838,0.0223264383676,0.0215640211709,0.0205551682523,0.0192431470357,0.0176056893939
69,63,42,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0248972274611,0.0245743643751,0.0242585049963,0.023950917632,0.023631524065,0.0232791674151,0.0228416831751,0.0222698197612,0.0215091952595,0.0204965442238,0.0191917456119
69,63,42,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245764629655,0.0242627134116,0.0239651032503,0.0236721023268,0.0233727776747,0.0230259228987,0.0225927555732,0.0220269801593,0.0212680472231,0.020270425725
69,63,42,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243102263662,0.0240141483113,0.0237304801182,0.0234567573003,0.0231618091535,0.0228176384754,0.0223882429246,0.0218208147722,0.0210728070336
69,63,42,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239685656663,0.0236875220621,0.0234240988775,0.0231555631645,0.0228639546632,0.0225240625316,0.0220933328474,0.0215372852371
69,63,42,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217844292689,0.021544067287,0.0213060020044,0.0210613360039,0.020795964969,0.0204804571602,0.0200924515573
69,63,42,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196338948722,0.0194186474763,0.0192036924623,0.0189830439661,0.0187380420586,0.0184571036472
69,63,42,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177237310652,0.017529081727,0.0173349298529,0.0171304351538,0.0169124109624
69,63,42,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158716050364,0.0156971937917,0.0155185142029,0.0153382289763
69,63,42,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159753605391,0.0157949056511,0.0156179463385
69,63,42,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161638277514,0.0159841429058
69,63,42,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162545480763
69,63,42,30,2,1999,0.232394576998,0.211851917275,0.192185229253,0.173188684263,0.154764183694,0.136803779493,0.119351305531,0.102584233497,0.0866014539237,0.0715768171521,0.0576649722896,0.0450674973212,0.0339462781738,0.0244725636099,0.016753017287,0.0107886173906,0.00647207653898
69,63,42,30,2,2000,0.0172144130938,0.0169480775493,0.0167100028049,0.0164830373587,0.0162494495221,0.0159784002752,0.0156420609218,0.0152198321841,0.0146735818968,0.0139702584317,0.0130728633268,0.0119614554925,0.0106273264863,0.00910104157078,0.00745072038347,0.00577522934022,0.00419665360663
69,63,42,30,2,2001,0.0,0.0208089952675,0.0205184920982,0.0202482723173,0.0199837659191,0.0196956248585,0.0193587137695,0.018956403673,0.018448477106,0.01779692601,0.0169516780335,0.0158738729551,0.0145253703377,0.012905020719,0.011051543549,0.00904472364425,0.00701205064267
69,63,42,30,2,2002,0.0,0.0,0.0201952659356,0.0199310582182,0.0196789322305,0.0194169901672,0.0191287429826,0.0188066715581,0.0184195948016,0.0179367123058,0.0173111817526,0.0165005469694,0.0154525284418,0.0141395426859,0.0125621511207,0.0107545796955,0.00880328124496
69,63,42,30,2,2003,0.0,0.0,0.0,0.0197579379344,0.0195097201079,0.0192580908407,0.0189935306971,0.0187166878538,0.0184053121777,0.0180372164563,0.0175724245659,0.0169714709754,0.0161778988688,0.0151500764749,0.0138626990423,0.0123123695023,0.0105426512726
69,63,42,30,2,2004,0.0,0.0,0.0,0.0,0.0194229386188,0.0191741172774,0.0189186290984,0.0186638359382,0.0183955545738,0.0181002791374,0.0177464300674,0.0173012346732,0.0167107484178,0.0159290556425,0.0149169452673,0.0136451420566,0.0121213412823
69,63,42,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.01928198718,0.0190267373437,0.0187783478524,0.0185292272384,0.0182737416722,0.0179886788751,0.0176493584249,0.0172078267039,0.0166202030633,0.0158426421327,0.0148314179798,0.0135693677203
69,63,42,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0191892697484,0.0189404265044,0.0186969812922,0.018459911646,0.0182137424963,0.0179421674058,0.0176049811426,0.0171642235793,0.0165779804418,0.0157974905694,0.0147918311011
69,63,42,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189425510308,0.0187007254702,0.0184713395054,0.0182455061561,0.0180147987307,0.0177474569939,0.0174135890089,0.0169775120329,0.0163925569931,0.0156236303919
69,63,42,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187380816117,0.0185098675806,0.018291218948,0.0180802361121,0.0178528930029,0.0175876096544,0.0172566358184,0.0168192678207,0.0162427108672
69,63,42,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184759201947,0.0182592806479,0.0180562236189,0.0178492256502,0.0176244422622,0.0173624399386,0.0170304164298,0.0166017928979
69,63,42,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167936177078,0.0166083226429,0.0164247981036,0.0162361850705,0.0160316105253,0.0157883855383,0.015489271998
69,63,42,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151372629413,0.0149713123517,0.0148055871817,0.0146354724731,0.0144465818674,0.0142299850774
69,63,42,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136657844962,0.013515701204,0.0133660014788,0.0132083269757,0.0130402206327
69,63,42,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122386828631,0.0121041933829,0.0119664125588,0.0118273936185
69,63,42,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123193964301,0.0121802386754,0.0120437765331
69,63,42,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124648813321,0.0123263157453
69,63,42,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125345866064
69,63,44,28,2,1999,0.0232878469607,0.0212293035903,0.0192585397851,0.0173549298204,0.015508643409,0.0137088632688,0.0119599819138,0.0102797834662,0.00867817757023,0.00717258545919,0.00577850424489,0.00451613369844,0.00340169612048,0.00245235204472,0.00167879004643,0.00108110814786,0.000648555271403
69,63,44,28,2,2000,0.00172275582771,0.00169610193547,0.00167227628129,0.00164956240525,0.00162618578447,0.00159906016206,0.00156540054334,0.00152314542756,0.00146847868634,0.00139809263299,0.00130828459607,0.00119705894387,0.00106354416717,0.00091079912622,0.000745640986496,0.000577963939169,0.000419985823407
69,63,44,28,2,2001,0.0,0.00208299761011,0.00205391800297,0.00202686877976,0.00200039147087,0.00197154831276,0.00193782323453,0.00189755166165,0.00184670779285,0.0017814869901,0.00169687696965,0.00158898779127,0.00145400156569,0.0012918032308,0.00110626863549,0.000905384305819,0.000701912059803
69,63,44,28,2,2002,0.0,0.0,0.00202152835732,0.00199508139721,0.0019698438076,0.00194362363745,0.0019147703478,0.00188253128148,0.00184378523862,0.00179544912551,0.00173283406732,0.00165169023852,0.00154678450569,0.00141535578637,0.00125746027809,0.00107652396828,0.00088120070966
69,63,44,28,2,2003,0.0,0.0,0.0,0.00197773528283,0.00195288910936,0.0019277014566,0.00190121944557,0.00187350795762,0.00184233979306,0.00180549405045,0.00175896918921,0.0016988147782,0.00161937958815,0.00151649635106,0.00138763210524,0.00123244681002,0.00105530108788
69,63,44,28,2,2004,0.0,0.0,0.0,0.0,0.00194419659166,0.00191929008223,0.00189371623593,0.00186821195961,0.00184135754151,0.0018118010718,0.00177638150067,0.00173181834857,0.00167271187721,0.00159446602269,0.00149315583578,0.00136585092502,0.00121332157146
69,63,44,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.00193010285167,0.00190455266162,0.00187968918354,0.001854752521,0.00182917873468,0.00180064430446,0.00176667875089,0.00172248197668,0.00166366158365,0.00158582870494,0.0014846064293,0.00135827677343
69,63,44,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00192083849705,0.00189592938434,0.00187156061254,0.00184783003244,0.00182318859555,0.00179600403378,0.00176225181895,0.00171813215694,0.0016594494451,0.00158132271005,0.00148065658533
69,63,44,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189613059885,0.00187192409972,0.00184896279181,0.00182635709719,0.00180326351239,0.00177650286928,0.00174308301463,0.00169943214119,0.001640878721,0.00156390992971
69,63,44,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187563841393,0.00185279471988,0.00183090849999,0.00180978960853,0.00178703309174,0.00176047884519,0.00172734913353,0.0016835696136,0.00162585760273
69,63,44,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184933931523,0.00182765487263,0.00180732996631,0.00178661059334,0.00176411099643,0.00173788598611,0.00170465223527,0.0016617493465
69,63,44,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176536698539,0.00174588852661,0.0017265961878,0.00170676893989,0.00168526379701,0.00165969566931,0.00162825246404
69,63,44,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168221030708,0.00166376814925,0.00164535104239,0.00162644612428,0.00160545463295,0.00158138414187
69,63,44,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161863164914,0.00160085516753,0.00158312411717,0.00156444850136,0.00154453729558
69,63,44,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156090554035,0.00154375292866,0.00152618054329,0.0015084502502
69,63,44,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157110470419,0.00155335777931,0.00153595462852
69,63,44,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158960425099,0.00157193344933
69,63,44,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159847365319
69,63,44,29,2,1999,0.0136874685502,0.0124775564579,0.0113192369426,0.0102003872023,0.00911522947037,0.00805740587215,0.0070294981147,0.00604195884378,0.00510061246822,0.00421569834524,0.00339632492659,0.0026543646594,0.0019993522263,0.00144137375786,0.000986711480959,0.000635423008324,0.000381189377248
69,63,44,29,2,2000,0.00101199920281,0.000996341895341,0.000982345980977,0.000969003158926,0.000955271020445,0.00093933660431,0.000919563919896,0.000894741978909,0.000862629071411,0.000821282161577,0.000768526187508,0.000703188854415,0.000624758211249,0.000535031125616,0.000438012207989,0.000339513607378,0.00024671245434
69,63,44,29,2,2001,0.0,0.00122374043224,0.00120665645151,0.00119076530121,0.0011752101449,0.00115826507564,0.00113845192674,0.00111479277717,0.00108492250863,0.00104660593402,0.000996898386352,0.000933514564331,0.00085421149589,0.000758921583177,0.000649921848972,0.000531904298097,0.000412366372043
69,63,44,29,2,2002,0.0,0.0,0.00118761909301,0.00117208188094,0.00115725515681,0.00114185118061,0.00112490028425,0.00110596029236,0.0010831975445,0.00105480076708,0.00101801531297,0.000970344470258,0.000908713847656,0.00083150134857,0.00073873998826,0.0006324424855,0.000517692855394
69,63,44,29,2,2003,0.0,0.0,0.0,0.00116188461177,0.00114728792288,0.00113249062094,0.00111693290633,0.0011006528957,0.00108234214851,0.0010606959243,0.00103336338854,0.000998023732579,0.000951356958845,0.000890914870856,0.000815209398278,0.000724040773208,0.000619970784478
69,63,44,29,2,2004,0.0,0.0,0.0,0.0,0.00114217333938,0.00112754130516,0.00111251722501,0.00109753401571,0.00108175762739,0.00106439384234,0.00104358561235,0.0010174057268,0.000982681956551,0.000936714213715,0.000877196675729,0.000802407801153,0.000712800113407
69,63,44,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.00113388603296,0.00111887595015,0.00110426929305,0.00108961964195,0.00107459569693,0.00105783244939,0.00103787855587,0.00101191408204,0.000977358606375,0.00093163378192,0.000872168285314,0.000797952845339
69,63,44,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00112843144333,0.00111379813291,0.00109948225556,0.0010855412955,0.0010710652361,0.00105509517181,0.00103526682052,0.00100934792419,0.000974873699875,0.000928976731161,0.000869838588845
69,63,44,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111389324853,0.001099672996,0.00108618423849,0.00107290438813,0.00105933792377,0.0010436172241,0.00102398453082,0.000998341564425,0.000963944007916,0.000918728231629
69,63,44,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110182645313,0.00108840713616,0.00107555027854,0.00106314418092,0.00104977607543,0.00103417702869,0.00101471528573,0.000988997411322,0.000955095023861
69,63,44,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108634116757,0.00107360326571,0.00106166398433,0.00104949298486,0.00103627624406,0.00102087111635,0.00100134890569,0.000976146838178
69,63,44,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103697814967,0.00102553648552,0.00101420414841,0.00100255760522,0.000989925465016,0.000974906723887,0.000956436956922
69,63,44,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000988096896018,0.000977264339095,0.000966446496613,0.000955342123505,0.000943012138758,0.000928873610761
69,63,44,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000950729346942,0.000940288044405,0.000929873426639,0.000918904003153,0.000907208836018
69,63,44,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000916812097782,0.000906737354947,0.000896416054215,0.000886002004949
69,63,44,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000922805461392,0.000912381611756,0.000902159681572
69,63,44,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000933692137309,0.00092331276863
69,63,44,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000938932533046
69,63,44,30,2,1999,0.0735424879426,0.0670416550725,0.0608180280611,0.0548064713418,0.0489759410923,0.0432922765833,0.0377693492735,0.0324633210143,0.0274054862349,0.0226508607919,0.0182483842097,0.0142618469035,0.0107424785274,0.00774447165444,0.00530158056072,0.00341411479827,0.00204812271
69,63,44,30,2,2000,0.00544759169402,0.00536330840812,0.0052879684013,0.0052161439904,0.00514222388916,0.00505644892733,0.00495001256742,0.00481639605944,0.00464353227885,0.00442096186382,0.00413697645617,0.00378526559308,0.00336307344206,0.0028800725414,0.00235781970923,0.00182760174357,0.00132805313812
69,63,44,30,2,2001,0.0,0.00658511615601,0.00649318489796,0.00640767242502,0.00632396798211,0.00623278422581,0.00612616693714,0.00599885378808,0.00583811775063,0.00563193097453,0.00536444780031,0.00502337070632,0.00459662995032,0.00408386177891,0.00349731916595,0.00286225043692,0.00221900035923
69,63,44,30,2,2002,0.0,0.0,0.00639089827632,0.00630728835256,0.00622750175577,0.00614460881015,0.00605339147034,0.00595147027166,0.00582897779331,0.0056761670841,0.0054782146458,0.00522168499894,0.00489003401583,0.0044745327577,0.00397535888857,0.00340334339036,0.00278584471796
69,63,44,30,2,2003,0.0,0.0,0.0,0.0062525035269,0.0061739536883,0.00609432428133,0.00601060283043,0.0059229944545,0.00582445798174,0.00570797215188,0.00556088631007,0.00537071138105,0.00511958130806,0.00479432149784,0.00438692412851,0.00389631417979,0.0033362775247
69,63,44,30,2,2004,0.0,0.0,0.0,0.0,0.00614649122897,0.00606775040493,0.00598689982498,0.00590626918742,0.00582137013657,0.00572792866948,0.00561595126752,0.00547506684012,0.00528820435444,0.00504083355841,0.00472054589928,0.00431807707448,0.00383586229342
69,63,44,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.00610188640378,0.00602111124863,0.00594250708581,0.00586367155537,0.00578282180227,0.00569261217865,0.00558523243494,0.00544550739625,0.00525955080009,0.0050134875481,0.00469348033865,0.00429409788665
69,63,44,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0060725454842,0.00599379772892,0.00591675820927,0.00584173627106,0.00576383474704,0.00567789337921,0.00557118901022,0.0054317089578,0.00524618922913,0.00499919909805,0.00468095286238
69,63,44,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599447004651,0.00591794307412,0.00584535267735,0.00577388652448,0.00570087794455,0.0056162762438,0.00551062196143,0.0053726231055,0.00518751100212,0.00494418012914
69,63,44,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592976462187,0.00585754508967,0.00578835257825,0.00572158594854,0.0056496420242,0.00556569171129,0.0054609532976,0.00532254589107,0.00514009140634
69,63,44,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584680226061,0.00577824553497,0.0057139870686,0.00564848147114,0.00557734758403,0.00549443556871,0.00538936498057,0.00525372480627
69,63,44,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558156283422,0.00551997776863,0.00545898115877,0.00539629332618,0.00532830049114,0.0052474617123,0.0051480476939
69,63,44,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531898254456,0.00526067026626,0.00520243719664,0.00514266171615,0.00507628869757,0.00500018018642
69,63,44,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511828485417,0.00506207373499,0.0050060062742,0.00494695199733,0.00488399065402
69,63,44,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00493608131516,0.00488183928456,0.00482626979566,0.0047702009522
69,63,44,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496863455102,0.00491250972122,0.00485747208044
69,63,44,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502731123332,0.0049714252355
69,63,44,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050554246264
69,63,45,28,2,1999,0.00149341256774,0.00136142501484,0.00123522976798,0.00111375933949,0.000996708809057,0.000883718762863,0.000775343152113,0.000672867709582,0.00057686918236,0.000488162299317,0.000407157038226,0.00033433288443,0.000269725510914,0.000213455451691,0.000165453116869,0.000125374141815,9.27719745264e-05
69,63,45,28,2,2000,0.000110477590819,0.00010874477812,0.000107053621147,0.000105176799799,0.000102927363943,0.000100093695286,9.65535588276e-05,9.23024645428e-05,8.72962428639e-05,8.15759701932e-05,7.51842378988e-05,6.8243464673e-05,6.08632348452e-05,5.32387741837e-05,4.55974877942e-05,3.81604388789e-05,3.11678917859e-05
69,63,45,28,2,2001,0.0,0.000133579323283,0.000131685987049,0.000129753465316,0.000127545810077,0.000124786646554,0.000121298680911,0.000117040566244,0.000111910312362,0.000105903560191,9.9009451757e-05,9.13156330635e-05,8.28915777209e-05,7.39257718077e-05,6.46645175385e-05,5.53661220096e-05,4.63441928488e-05
69,63,45,28,2,2002,0.0,0.0,0.000129637397882,0.000127913705735,0.000126102914367,0.0001239262689,0.000121192957371,0.000117837662976,0.000113724265179,0.000108804042114,0.000103011303461,9.63728943894e-05,8.88903030762e-05,8.06884097905e-05,7.19604343442e-05,6.29258579647e-05,5.38872451095e-05
69,63,45,28,2,2003,0.0,0.0,0.0,0.000126829017677,0.000125208567038,0.00012340509982,0.00012122255961,0.000118581306789,0.000115321863577,0.000111362473173,0.000106593361528,0.000100988968269,9.44876311463e-05,8.71497094543e-05,7.91079027795e-05,7.05289934805e-05,6.16853208311e-05
69,63,45,28,2,2004,0.0,0.0,0.0,0.0,0.000124678234762,0.000123054381211,0.000121229477897,0.000119117988281,0.000116546387033,0.000113410282304,0.00010956681755,0.00010494802323,9.94372363951e-05,9.30339733376e-05,8.58083813835e-05,7.78661734472e-05,6.94345171798e-05
69,63,45,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.000123774425636,0.000122109498417,0.000120331512191,0.000118259808757,0.000115775544922,0.000112711920793,0.000108968354093,0.000104382240003,9.8899226118e-05,9.2530002743e-05,8.53170657989e-05,7.74343765429e-05
69,63,45,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.000123180317311,0.000121556621049,0.000119811147841,0.000117818427945,0.000115396406673,0.000112421461528,0.000108695301911,0.00010411864135,9.86488282929e-05,9.22670867557e-05,8.50900769549e-05
69,63,45,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121595839103,0.000120017533512,0.000118364509766,0.000116449304471,0.000114135273839,0.000111200779741,0.000107512974305,0.000102985422217,9.75448596371e-05,9.12510850858e-05
69,63,45,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120281707881,0.000118791062318,0.000117208733452,0.000115392954355,0.000113107989978,0.000110197750697,0.000106542512004,0.000102024154591,9.66519034089e-05
69,63,45,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118595188516,0.000117179232832,0.000115699313364,0.000113915050498,0.000111657165066,0.000108783543273,0.000105142572346,0.000100701848529
69,63,45,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113475928166,0.000112199584494,0.000110790465146,0.000109079768885,0.00010691702287,0.000104133066097,0.000100666003139
69,63,45,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108403417575,0.000107191780554,0.000105843482337,0.000104208489651,0.000102110627478,9.94698621077e-05
69,63,45,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010458973974,0.000103418703996,0.000102117196706,0.000100508562341,9.850304969e-05
69,63,45,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101155766696,0.000100022524793,9.87331064288e-05,9.71954087171e-05
69,63,45,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101816731893,0.000100644840317,9.93654207389e-05
69,63,45,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103015610231,0.000101848391339
69,63,45,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103590399131
69,63,45,29,2,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,63,45,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
