census region,air conditioning type,technology,housing types,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,64,73,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230530759854,0.0228022868612,0.0225741856645,0.0223509500793,0.0221267546886,0.0218982643367,0.0216560116233,0.0214146178361
68,64,73,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217813240388,0.0215634359781,0.0213501957155,0.0211360394895,0.0209177889433,0.0206864421515,0.020456133273
68,64,73,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204631400568,0.0202607805927,0.020057551943,0.0198504387044,0.0196309052911,0.0194124036678
68,64,73,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194535756246,0.01925844376,0.0190595821093,0.0188487958865,0.0186390077728
68,64,73,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185535740551,0.0183619908514,0.0181589195575,0.0179568105783
68,64,73,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185306318872,0.0183256955372,0.0181217303758
68,64,73,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186823883084,0.0184744531536
68,64,73,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186872187633
68,64,73,30,2,1999,0.366705543257,0.341299695473,0.316514294243,0.292345368585,0.268528908123,0.2451381571,0.222366499639,0.200099122507,0.178767120565,0.158119057267,0.138018518349,0.118474687792,0.0993999886106,0.0808588600137,0.0630336432829,0.0462548376554,0.0311265247293
68,64,73,30,2,2000,0.0209546024731,0.02068483003,0.0204202770487,0.0201617495145,0.0198910292216,0.0196110411652,0.019336134671,0.0190566170375,0.0188156922153,0.018595334262,0.018380397974,0.0181631712698,0.0179031060503,0.0175440828355,0.016990272509,0.016081695844,0.014613496155
68,64,73,30,2,2001,0.0,0.0256756202271,0.0253472364863,0.0250263320488,0.0246902940235,0.0243427618218,0.0240015950978,0.0236549556534,0.0233570920778,0.023087316773,0.0228308720101,0.0225869497134,0.0223225889242,0.0219998197744,0.0215522115154,0.0208564106602,0.0197396763736
68,64,73,30,2,2002,0.0,0.0,0.0253783379529,0.0250570397611,0.0247205894615,0.0243726318816,0.0240310571586,0.0236840600726,0.0233861471197,0.0231172200587,0.0228641754805,0.0226302184765,0.0223910284323,0.0221257944468,0.021799366216,0.0213400109699,0.020649584938
68,64,73,30,2,2003,0.0,0.0,0.0,0.0250696558211,0.0247330361215,0.0243849033963,0.0240431577278,0.0236959964006,0.0233980003451,0.0231292506016,0.0228772458768,0.0226468519932,0.0224177103241,0.0221775926857,0.0219083498518,0.0215691343151,0.0211131214229
68,64,73,30,2,2004,0.0,0.0,0.0,0.0,0.0250962887797,0.02474304305,0.024396278232,0.0240440192018,0.0237416569876,0.0234690272429,0.0232136352489,0.0229810304864,0.0227522216505,0.0225187913219,0.0222709456934,0.0219842663409,0.0216423284519
68,64,73,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.0250676073156,0.0247162938471,0.0243594141452,0.0240530867621,0.023776891334,0.0235182165208,0.0232828755053,0.0230522418761,0.0228194584775,0.0225786012169,0.0223135499349,0.0220247479243
68,64,73,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0247691293573,0.0244114867616,0.0241045045973,0.023827719778,0.0235685024182,0.0233327250572,0.0231019108842,0.0228697970841,0.0226321029594,0.0223766290647,0.0221123682392
68,64,73,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246544739512,0.0243444361468,0.0240648963137,0.0238030997798,0.0235649859533,0.0233319410382,0.023097829233,0.022858935691,0.0226045912455,0.0223478305721
68,64,73,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236924089142,0.0234203561141,0.0231655714331,0.0229338360966,0.0227070429585,0.0224792657646,0.0222470714896,0.0220006617232,0.02175431212
68,64,73,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230530759854,0.0228022868612,0.0225741856645,0.0223509500793,0.0221267546886,0.0218982643367,0.0216560116233,0.0214146178361
68,64,73,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217813240388,0.0215634359781,0.0213501957155,0.0211360394895,0.0209177889433,0.0206864421515,0.020456133273
68,64,73,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204631400568,0.0202607805927,0.020057551943,0.0198504387044,0.0196309052911,0.0194124036678
68,64,73,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194535756246,0.01925844376,0.0190595821093,0.0188487958865,0.0186390077728
68,64,73,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185535740551,0.0183619908514,0.0181589195575,0.0179568105783
68,64,73,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185306318872,0.0183256955372,0.0181217303758
68,64,73,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186823883084,0.0184744531536
68,64,73,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186872187633
69,63,42,28,2,1999,0.329624851512,0.30051389248,0.272639852562,0.245711256647,0.219589322415,0.19412117311,0.169369328197,0.145586083419,0.122912197841,0.10159488676,0.0818540933881,0.0639764241799,0.0481921167196,0.0347447751389,0.0237863486555,0.0153187376066,0.00919010517093
69,63,42,28,2,2000,0.0243845270393,0.0240093695256,0.0236741291843,0.0233545197651,0.0230254204133,0.0226431198886,0.022168163823,0.0215713471012,0.0207985998626,0.0198030491986,0.0185322091957,0.0169577687188,0.0150673201913,0.0129041468191,0.0105647972564,0.00818944704815,0.00595124896458
69,63,42,28,2,2001,0.0,0.0294861165454,0.0290769657384,0.0286964268993,0.0283238576107,0.0279176518003,0.0274421668664,0.0268738262252,0.0261555968119,0.0252335744279,0.0240367264703,0.0225099086384,0.0205989631884,0.018302189881,0.0156744385794,0.0128288225757,0.00994617719532
69,63,42,28,2,2002,0.0,0.0,0.028618431067,0.0282463808436,0.0278913284396,0.0275222309238,0.0271157071805,0.0266611020636,0.0261142036091,0.0254313387589,0.0245460685952,0.0233981636437,0.0219134269488,0.0200526750002,0.0178166344616,0.0152537821771,0.012486718643
69,63,42,28,2,2003,0.0,0.0,0.0,0.0280007943961,0.0276512641993,0.0272967685814,0.0269238082944,0.0265333104243,0.0260937312358,0.0255736184177,0.0249162797462,0.0240657389949,0.0229418876235,0.0214856283909,0.0196610059316,0.0174631273793,0.0149537416659
69,63,42,28,2,2004,0.0,0.0,0.0,0.0,0.0275281854733,0.0271776612689,0.026817552818,0.0264583065479,0.0260798192484,0.0256629531665,0.0251629299014,0.0245332739615,0.0236974506745,0.022590297973,0.0211561447975,0.0193533939889,0.0171929106733
69,63,42,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0273307729782,0.0269710110884,0.0266208512247,0.0262695372343,0.0259090961651,0.0255066191544,0.0250271131688,0.0244025478842,0.0235706564869,0.0224692030809,0.0210360974381,0.0192469430895
69,63,42,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0272016402838,0.0268508509359,0.0265075963724,0.0261732793518,0.0258259652048,0.0254425408028,0.0249659706041,0.024342392268,0.0235123166004,0.0224065166048,0.020981079549
69,63,42,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685370061,0.026512744574,0.0261893241324,0.0258708478973,0.0255453799821,0.0251678664398,0.0246958945075,0.0240788212394,0.0232503941637,0.0221607893199
69,63,42,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265653517625,0.0262436008365,0.0259353197631,0.0256378299233,0.0253170489923,0.0249423575806,0.0244743699948,0.023855301807,0.023038595199
69,63,42,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261946573355,0.0258892312414,0.0256029861555,0.0253110634216,0.0249938176792,0.0246236639757,0.024154031541,0.0235471854681
69,63,42,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238100736872,0.0235488908038,0.0232901367209,0.0230240751567,0.0227352670128,0.0223914939544,0.0219682774519
69,63,42,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214617227341,0.0212277718674,0.0209940573566,0.0207540182862,0.0204872181967,0.0201809676191
69,63,42,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193754125737,0.0191637799938,0.0189526002932,0.018729990286,0.0184924448086
69,63,42,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173519391785,0.0171622369414,0.0169677576922,0.0167713948428
69,63,42,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174663125766,0.017269908547,0.0170771966341
69,63,42,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176728892765,0.0174772197769
69,63,42,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177723015922
69,63,42,29,2,1999,0.329637257404,0.300536165841,0.27266974872,0.245746748009,0.219628568386,0.194162453448,0.169411066738,0.145626915239,0.122950901485,0.101630428316,0.081885611936,0.064003304276,0.0482139990594,0.0347616478816,0.0237985639515,0.0153269549627,0.00919519259733
69,63,42,29,2,2000,0.0243721211477,0.023998029911,0.0236637887472,0.0233451309635,0.0230169528176,0.0226355607004,0.0221615116842,0.0215656077263,0.0207937816562,0.0197991533108,0.0185292157003,0.0169556244102,0.01506592556,0.0129033593771,0.0105644474039,0.00818936315075,0.00595129001283
69,63,42,29,2,2001,0.0,0.0294751827996,0.0290672165531,0.0286878031795,0.0283163163929,0.0279111655039,0.0274367176989,0.0268694040241,0.0261521927628,0.0252311718349,0.02403528407,0.0225093475741,0.0205991479229,0.0183029312837,0.0156755110128,0.0128299937437,0.0099472557157
69,63,42,29,2,2002,0.0,0.0,0.0286086245308,0.0282376840141,0.027883696639,0.0275156334704,0.0271101228022,0.0266565181785,0.0261106122866,0.0254287297067,0.024544414526,0.0233974077987,0.0219134617802,0.0200533393469,0.0178177219921,0.015255062163,0.0124879805045
69,63,42,29,2,2003,0.0,0.0,0.0,0.0279920123853,0.027643539293,0.0272900684113,0.0269181088105,0.0265285961216,0.0260899928593,0.0255708478813,0.0249144576129,0.0240648233485,0.0229417923044,0.0214862167875,0.0196620930973,0.0174644924354,0.0149551669282
69,63,42,29,2,2004,0.0,0.0,0.0,0.0,0.0275203050227,0.0271708028178,0.026811690789,0.0264534230057,0.0260759029047,0.025659995862,0.0251609160849,0.02453217122,0.0236971886723,0.0225907607138,0.0211571686235,0.0193547732281,0.0171944306882
69,63,42,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0273236941993,0.0269649362114,0.0266157606991,0.0262654177489,0.0259059382342,0.0255044082403,0.0250258218204,0.0244021158243,0.0235709825739,0.0224701410354,0.0210374567081,0.019248516707
69,63,42,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0271952238177,0.0268454305116,0.0265031572835,0.0261698104993,0.0258234515769,0.0254409570601,0.0249652626758,0.0243424697719,0.0235130476728,0.0224077257723,0.0209825714734
69,63,42,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268477230455,0.0265077551057,0.0261853103205,0.0258677936505,0.025543260315,0.0251666310714,0.0246954611893,0.0240790707567,0.0232511668642,0.0221619057053
69,63,42,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265596644591,0.0262388990795,0.0259315862382,0.0256350385994,0.0253151506012,0.0249412739219,0.0244739896982,0.0238554767187,0.0230391590567
69,63,42,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261890935063,0.0258846436339,0.0255993473946,0.0253083239258,0.0249919007528,0.024622462612,0.0241534054928,0.0235469787881
69,63,42,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238050306366,0.0235447291123,0.0232868100189,0.0230215125461,0.0227333709987,0.0223901386851,0.0219673243593
69,63,42,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214571710174,0.021223989114,0.0209909782965,0.0207515535735,0.0204852536786,0.0201793783797
69,63,42,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193714971985,0.019160511699,0.0189498968752,0.018727746936,0.0184905468727
69,63,42,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173487738101,0.0171595850752,0.016965523888,0.01676947435
69,63,42,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174636665581,0.0172676872045,0.0170752927817
69,63,42,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176710091091,0.0174756599918
69,63,42,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177712972898
69,63,42,30,2,1999,0.329594938674,0.300460193969,0.272567801142,0.245625842505,0.219495189141,0.194022743107,0.16927067204,0.145490676182,0.122823007592,0.101514230514,0.0817836769297,0.0639172359684,0.0481445032729,0.0347083533807,0.0237600626341,0.0153010183506,0.00917905958698
69,63,42,30,2,2000,0.0244144398774,0.0240367079673,0.0236990570988,0.0233771620559,0.0230458747699,0.0226614576245,0.0221844424119,0.0215856140886,0.0208108914927,0.0198133989636,0.0185406632208,0.0169644027,0.0150722666026,0.0129076042872,0.0105670268196,0.00819075205973,0.00595192799238
69,63,42,30,2,2001,0.0,0.0295124766148,0.0291004688325,0.028717228082,0.0283420903691,0.0279334326611,0.0274556065812,0.0268850279846,0.0261646582244,0.0252405921542,0.0240418143746,0.0225132111546,0.0206006896009,0.018302619482,0.0156739148793,0.0128277310656,0.00994488094947
69,63,42,30,2,2002,0.0,0.0,0.0286420514778,0.0282673373708,0.027909758246,0.0275382574157,0.0271294491967,0.0266726695559,0.026123695731,0.0254388448681,0.0245516825815,0.0234019951615,0.0219156368876,0.0200534873259,0.0178163427121,0.0152527441947,0.0124853040012
69,63,42,30,2,2003,0.0,0.0,0.0,0.0280218085376,0.0276697721847,0.0273128975366,0.0269376835991,0.0265450496524,0.0261034393179,0.0255813854546,0.0249221916965,0.0240698858278,0.0229443976465,0.0214866826548,0.0196608522441,0.0174620885024,0.0149521754963
69,63,42,30,2,2004,0.0,0.0,0.0,0.0,0.0275466938412,0.0271938015499,0.026831453978,0.0264700921206,0.0260896005403,0.025670824463,0.0251689759946,0.0245375750792,0.0237001145685,0.0225914743168,0.0211560429856,0.0193523008042,0.0171911616364
69,63,42,30,2,2005,0.0,0.0,0.0,0.0,0.0,0.0273467886566,0.0269847791156,0.0266324992982,0.0262791825619,0.0259168386956,0.0255125467523,0.0250313035821,0.0244050986923,0.0235716981014,0.0224689178621,0.0210347434206,0.0192448334181
69,63,42,30,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0272152916287,0.0268623682738,0.0265171007086,0.0261808753263,0.0258317445211,0.0254465815948,0.0249683652476,0.0243432583113,0.0235118156269,0.022404881399,0.0209785991033
69,63,42,30,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268653813956,0.0265224109105,0.0261970829532,0.0258767935133,0.0255495913871,0.0251704324389,0.0246969222587,0.0240784535921,0.0232488377596,0.0221583032074
69,63,42,30,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265753914719,0.0262517256163,0.025941625942,0.0256423983276,0.0253199676621,0.024943728035,0.0244743224982,0.0238540228327,0.0230363176342
69,63,42,30,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026203579542,0.0258963292652,0.0256083424717,0.0253147664182,0.0249959660918,0.024624379797,0.0241534855558,0.0235455877789
69,63,42,30,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238176444133,0.0235548486271,0.0232945638991,0.0230270623856,0.0227369233662,0.0223919681365,0.0219677486464
69,63,42,30,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214685097874,0.0212331494141,0.0209981087434,0.0207568425844,0.020488947402,0.0201817577651
69,63,42,30,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193815770623,0.0191687205744,0.0189564080824,0.0187327853161,0.0184943675332
69,63,42,30,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173575820048,0.0171668415299,0.0169714330877,0.0167742686801
69,63,42,30,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017472054483,0.0172746932012,0.0170811549869
69,63,42,30,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176783892778,0.0174818678414
69,63,42,30,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177772491819
69,63,44,28,2,1999,0.249396517153,0.227370957611,0.206281259905,0.185906891886,0.166142849858,0.146873466176,0.128146043513,0.110151470631,0.0929962468438,0.0768674170117,0.0619313917384,0.0484050195159,0.0364624997446,0.0262881450508,0.0179969212978,0.0115902662943,0.00695329921692
69,63,44,28,2,2000,0.0184495073357,0.0181656604812,0.0179120152443,0.0176701964748,0.0174211975545,0.0171319462467,0.0167725910949,0.0163210353001,0.0157363692197,0.0149831284761,0.0140216018524,0.0128303689414,0.0114000420821,0.00976336965719,0.00799340106817,0.00619619413357,0.00450275747617
69,63,44,28,2,2001,0.0,0.0223094063966,0.0219998399734,0.0217119215696,0.0214300329846,0.0211226947669,0.0207629394696,0.0203329288808,0.0197895113764,0.0190919026547,0.018186358941,0.0170311576633,0.015585322686,0.0138475675959,0.0118593921911,0.00970637879658,0.00752534871118
69,63,44,28,2,2002,0.0,0.0,0.0216529093657,0.0213714135092,0.0211027783242,0.0208235165072,0.0205159377393,0.0201719802606,0.0197581929835,0.0192415325602,0.0185717308308,0.0177032177451,0.0165798553563,0.0151719971407,0.0134801928972,0.0115411205525,0.00944754051752
69,63,44,28,2,2003,0.0,0.0,0.0,0.0211856010488,0.0209211440052,0.0206529300885,0.0203707456714,0.0200752921935,0.0197427034396,0.0193491823663,0.0188518352321,0.0182083100243,0.017357996049,0.0162561799116,0.0148756575257,0.0132127269137,0.0113141077585
69,63,44,28,2,2004,0.0,0.0,0.0,0.0,0.020828021762,0.0205628126451,0.020290352019,0.0200185437249,0.0197321775306,0.0194167736754,0.0190384525013,0.0185620503196,0.0179296604504,0.0170919808081,0.0160068902714,0.0146429161326,0.0130082790238
69,63,44,28,2,2005,0.0,0.0,0.0,0.0,0.0,0.0206786580581,0.0204064596425,0.0201415261884,0.0198757195138,0.0196030072263,0.0192984902451,0.0189356925913,0.0184631420358,0.0178337270623,0.0170003595478,0.0159160615818,0.0145623746217
69,63,44,28,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0205809553391,0.0203155456128,0.0200558367582,0.0198028901124,0.0195401097479,0.0192500081066,0.0188894316901,0.0184176278668,0.0177895866875,0.0169529305121,0.0158744346539
69,63,44,28,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203177016965,0.0200597319243,0.019815029708,0.0195740683137,0.0193278169642,0.0190421875216,0.0186850901863,0.0182182081439,0.017591414301,0.0167670114932
69,63,44,28,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200995348989,0.01985609585,0.0196228481878,0.0193977652501,0.0191550601063,0.0188715659079,0.0185174831576,0.0180490917448,0.0174311656914
69,63,44,28,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198190648476,0.0195879772831,0.0193714022065,0.0191505313808,0.018910500986,0.01863044005,0.0182751127953,0.0178159687219
69,63,44,28,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189204039143,0.0187128579103,0.0185072419249,0.0182958191327,0.01806632103,0.017793145684,0.0174568415097
69,63,44,28,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180303392639,0.0178337933691,0.0176374460408,0.0174357853479,0.0172116422916,0.0169543562441
69,63,44,28,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173499789525,0.0171604696561,0.0169713658965,0.0167720267121,0.016559313356
69,63,44,28,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167322270649,0.0165492999076,0.0163617663459,0.0161724164554
69,63,44,28,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168425156987,0.0166531260987,0.0164672967542
69,63,44,28,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170417146593,0.0168530333562
69,63,44,28,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171375765352
69,63,44,29,2,1999,0.249405903539,0.227387809795,0.206303879552,0.185933744904,0.16617254364,0.146904699175,0.128177623191,0.110182364278,0.0930255302973,0.0768943080065,0.0619552388969,0.0484253571886,0.0364790560793,0.0263009110885,0.018006163478,0.0115964836047,0.00695714840008
69,63,44,29,2,2000,0.0184401209495,0.0181570808477,0.0179041915957,0.0176630928404,0.0174147909111,0.0171262269109,0.0167675580392,0.0163166928481,0.0157327237303,0.0149801808196,0.0140193369524,0.0128287465422,0.011398986894,0.00976277387296,0.00799313636724,0.0061961306562,0.00450278853356
69,63,44,29,2,2001,0.0,0.0223011338464,0.0219924636702,0.0217053968016,0.0214243272454,0.0211177871887,0.0207588165905,0.0203295830118,0.0197869358486,0.0190900848357,0.0181852676105,0.0170307331581,0.0155854624574,0.0138481285464,0.0118602036019,0.00970726491069,0.0075261647274
69,63,44,29,2,2002,0.0,0.0,0.0216454896704,0.0213648334259,0.0210970040494,0.0208185248269,0.0205117125588,0.0201685120604,0.0197554757633,0.0192395585326,0.0185704793502,0.0177026458674,0.01657988171,0.0151724997902,0.0134810157306,0.0115420889989,0.00944849525094
69,63,44,29,2,2003,0.0,0.0,0.0,0.0211789565167,0.0209152992859,0.020647860692,0.0203664334011,0.0200717253184,0.0197398749572,0.0193470861587,0.0188504565931,0.0182076172397,0.0173579239299,0.0162566250967,0.0148764800831,0.0132137597249,0.0113151861221
69,63,44,29,2,2004,0.0,0.0,0.0,0.0,0.0208220593567,0.020557623492,0.0202859167659,0.020014848802,0.0197292143969,0.0194145361576,0.0190369288334,0.0185612159775,0.0179294622176,0.0170923309211,0.0160076649055,0.0146439596748,0.0130094290779
69,63,44,29,2,2005,0.0,0.0,0.0,0.0,0.0,0.0206733022034,0.0204018633472,0.0201376746604,0.0198726026818,0.0196006179132,0.0192968174517,0.0189347155479,0.0184628151361,0.0178339737821,0.0170010692108,0.0159170900151,0.014563565232
69,63,44,29,2,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.020576100595,0.0203114444811,0.0200524781118,0.0198002655538,0.0195382079191,0.0192488098356,0.0188888960665,0.0184176865068,0.0177901398221,0.0169538453769,0.0158755634546
69,63,44,29,2,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203131790285,0.0200559568569,0.0198119928292,0.0195717574487,0.0193262132089,0.019041252833,0.0186847623346,0.0182183969304,0.0175919989317,0.0167678561583
69,63,44,29,2,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200952318445,0.0198525384671,0.0196200233762,0.0193956533145,0.0191536237701,0.0188707460039,0.0185171954225,0.0180492240842,0.0174315923102
69,63,44,29,2,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198148552146,0.0195845062665,0.019368649094,0.0191484586587,0.0189090506259,0.0186295310896,0.0182746391228,0.0178158123463
69,63,44,29,2,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189163965116,0.0187095508695,0.018504598399,0.0182937827834,0.018064814384,0.0177920687346,0.0174560841455
69,63,44,29,2,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180265152933,0.017830615417,0.0176348592727,0.017433714703,0.0172099918682,0.0169530210984
69,63,44,29,2,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173464728762,0.0171575430166,0.0169689450838,0.0167700178736,0.0165576138234
69,63,44,29,2,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167291747454,0.0165467427509,0.0163596123205,0.0161705645517
69,63,44,29,2,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168399641809,0.0166509840899,0.0164654608965
69,63,44,29,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170399016408,0.0168515292777
69,63,44,29,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171366081007
69,63,44,30,2,1999,0.249373884886,0.227330328934,0.206226745287,0.185842266936,0.16607162795,0.146798993332,0.12807139956,0.110079284834,0.0929287648647,0.0768063919198,0.0618781141429,0.0483602372922,0.0364264750708,0.0262605880884,0.0179770331063,0.0115768597787,0.00694494204921
69,63,44,30,2,2000,0.0184721396028,0.0181863449414,0.0179308758825,0.0176873277938,0.0174366734668,0.0171458207087,0.0167849075916,0.0163318298047,0.0157456691549,0.0149909591823,0.0140279982282,0.0128353882589,0.0114037845722,0.00976598560227,0.0079950879716,0.00619718151465,0.00450327123345
69,63,44,30,2,2001,0.0,0.0223293506133,0.0220176225823,0.021727659893,0.0214438280198,0.0211346346789,0.0207731080537,0.020341404212,0.0197963673058,0.0190972123165,0.0181902084857,0.0170336563707,0.015586628902,0.013847892635,0.0118589959559,0.0097055529523,0.0075243679623
