census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,28,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2002,0.0,0.0,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515,7867765.86515
69,28,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2004,0.0,0.0,0.0,0.0,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405,29313.9251405
69,28,7,2005,0.0,0.0,0.0,0.0,0.0,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228,5334.12099228
69,28,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845,423572.415845
69,28,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518820.791633,518820.791633,518820.791633,518820.791633,518820.791633,518820.791633,518820.791633,518820.791633,518820.791633
69,28,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679961.162036,679961.162036,679961.162036,679961.162036,679961.162036,679961.162036,679961.162036
69,28,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121502.02436,8121502.02436,8121502.02436,8121502.02436
69,28,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64182.3656511,64182.3656511
69,28,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580.45344531
69,28,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2001,0.0,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364,1663797.11364
69,28,8,2002,0.0,0.0,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199,1989934.17199
69,28,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2004,0.0,0.0,0.0,0.0,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638,2630624.38638
69,28,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821,31901349.3821
69,28,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236027.922369,236027.922369,236027.922369,236027.922369,236027.922369,236027.922369,236027.922369,236027.922369
69,28,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20789.2964185,20789.2964185,20789.2964185,20789.2964185,20789.2964185,20789.2964185,20789.2964185
69,28,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650838.53937,1650838.53937,1650838.53937,1650838.53937,1650838.53937
69,28,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983896.26834,1983896.26834,1983896.26834,1983896.26834
69,28,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613727.0524,2613727.0524
69,28,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2001,0.0,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867,18265826.0867
69,28,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2003,0.0,0.0,0.0,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733,145384.40733
69,28,9,2004,0.0,0.0,0.0,0.0,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435,11956.1961435
69,28,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985,949418.824985
69,28,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828,1144515.10828
69,28,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502387.50932,1502387.50932,1502387.50932,1502387.50932,1502387.50932,1502387.50932,1502387.50932,1502387.50932
69,28,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18203987.3718,18203987.3718,18203987.3718,18203987.3718,18203987.3718
69,28,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460127.896346,460127.896346
69,28,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2000,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532,6785404.14532
69,28,10,2001,0.0,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569,4301004.61569
69,28,10,2002,0.0,0.0,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787,7618558.28787
69,28,10,2003,0.0,0.0,0.0,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987,14056779.987
69,28,10,2004,0.0,0.0,0.0,0.0,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507,23571.5691507
69,28,10,2005,0.0,0.0,0.0,0.0,0.0,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783,23571.5722783
69,28,10,2006,0.0,0.0,0.0,0.0,0.0,0.0,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711,88071093.0711
69,28,10,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809,23571.5957809
69,28,10,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872026.03544,1872026.03544,1872026.03544,1872026.03544,1872026.03544,1872026.03544,1872026.03544,1872026.03544
69,28,10,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,10,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319113.10276,3319113.10276,3319113.10276,3319113.10276,3319113.10276,3319113.10276
69,28,10,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171525.49234,1171525.49234,1171525.49234,1171525.49234,1171525.49234
69,28,10,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10394073.7438,10394073.7438,10394073.7438,10394073.7438
69,28,10,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11853410.0739,11853410.0739,11853410.0739
69,28,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42183.1392021,42183.1392021
69,28,10,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42183.1424874
69,28,11,2000,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337,71330403.4337
69,28,11,2001,0.0,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174,41993.1889174
69,28,11,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2003,0.0,0.0,0.0,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464,873716.142464
69,28,11,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2005,0.0,0.0,0.0,0.0,0.0,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081,567548.500081
69,28,11,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59,15005322.59
69,28,11,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13132184.6429,13132184.6429,13132184.6429,13132184.6429,13132184.6429,13132184.6429,13132184.6429,13132184.6429,13132184.6429
69,28,11,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66247.6322375,66247.6322375,66247.6322375,66247.6322375,66247.6322375,66247.6322375,66247.6322375,66247.6322375
69,28,11,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66247.5419261,66247.5419261,66247.5419261,66247.5419261,66247.5419261,66247.5419261,66247.5419261
69,28,11,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76208360.4012,76208360.4012,76208360.4012,76208360.4012,76208360.4012,76208360.4012
69,28,11,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66247.0942094,66247.0942094,66247.0942094,66247.0942094,66247.0942094
69,28,11,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377100.201946,377100.201946,377100.201946
69,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2001,0.0,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854,3815723.67854
69,28,12,2002,0.0,0.0,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477,2809991.5477
69,28,12,2003,0.0,0.0,0.0,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159,17554.900159
69,28,12,2004,0.0,0.0,0.0,0.0,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106,17554.7103106
69,28,12,2005,0.0,0.0,0.0,0.0,0.0,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684,15735218.2684
69,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574,17553.923574
69,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3723135.48707,3723135.48707,3723135.48707,3723135.48707,3723135.48707
69,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315917.08821,2315917.08821,2315917.08821,2315917.08821
69,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18590.6767267,18590.6767267,18590.6767267
69,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18589.4078375,18589.4078375
69,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21752857.8871
69,28,13,2000,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048,19073.966048
69,28,13,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006,4044246.56006
69,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279,2391286.12279
69,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19268.8203577,19268.8203577,19268.8203577,19268.8203577,19268.8203577,19268.8203577,19268.8203577,19268.8203577,19268.8203577
69,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19263.8715743,19263.8715743,19263.8715743,19263.8715743,19263.8715743,19263.8715743,19263.8715743,19263.8715743
69,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22493647.1248,22493647.1248,22493647.1248,22493647.1248,22493647.1248,22493647.1248,22493647.1248
69,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19248.3851289,19248.3851289,19248.3851289,19248.3851289,19248.3851289,19248.3851289
69,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2000,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,4557605.22763,0.0,0.0
69,28,71,2001,0.0,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,2703846.68885,0.0
69,28,71,2002,0.0,0.0,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956,21728.4003956
69,28,71,2003,0.0,0.0,0.0,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761,21711.9093761
69,28,71,2004,0.0,0.0,0.0,0.0,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853,25653135.7853
69,28,71,2005,0.0,0.0,0.0,0.0,0.0,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915,21665.8534915
69,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603755.29282,4603755.29282,4603755.29282,4603755.29282,4603755.29282,4603755.29282
69,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704083.64701,2704083.64701,2704083.64701,2704083.64701,2704083.64701
69,28,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21979.1031992,21979.1031992,21979.1031992,21979.1031992
69,28,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21937.2233249,21937.2233249,21937.2233249
69,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25483893.5965,25483893.5965
69,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21831.8236384
69,29,4,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2003,0.0,0.0,0.0,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733,49638.1461733
69,29,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322647.950126,322647.950126,322647.950126,322647.950126,322647.950126,322647.950126,322647.950126,322647.950126
69,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209267.139783,209267.139783,209267.139783,209267.139783,209267.139783,209267.139783
69,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282253.924731,282253.924731,282253.924731
69,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
