census region,housing types,technology,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,28,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9684567.4761
69,28,12,2000,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532,1545075.27532
69,28,12,2001,0.0,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819,162.474376819
69,28,12,2002,0.0,0.0,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752,7819962.91752
69,28,12,2003,0.0,0.0,0.0,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08,3.67445028495e-08
69,28,12,2004,0.0,0.0,0.0,0.0,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566,0.5331377566
69,28,12,2005,0.0,0.0,0.0,0.0,0.0,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126,156745780.126
69,28,12,2006,0.0,0.0,0.0,0.0,0.0,0.0,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083,2.76425577083
69,28,12,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515279.08367,6515279.08367,6515279.08367,6515279.08367,6515279.08367,6515279.08367,6515279.08367
69,28,12,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206338.10908,2206338.10908,2206338.10908,2206338.10908,2206338.10908,2206338.10908
69,28,12,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.361755082,893.361755082,893.361755082,893.361755082,893.361755082
69,28,12,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8629627.01154,8629627.01154,8629627.01154,8629627.01154
69,28,12,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36720677419e-06,1.36720677419e-06,1.36720677419e-06
69,28,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14493430579,3.14493430579
69,28,12,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172659704.707
69,28,13,2000,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431,5.65489958431
69,28,13,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2004,0.0,0.0,0.0,0.0,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568,2766502.03568
69,28,13,2005,0.0,0.0,0.0,0.0,0.0,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184,916031.060184
69,28,13,2006,0.0,0.0,0.0,0.0,0.0,0.0,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791,1305.89103791
69,28,13,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282,3439043.32282
69,28,13,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06,8.51577892027e-06
69,28,13,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69743370891,4.69743370891,4.69743370891,4.69743370891,4.69743370891,4.69743370891,4.69743370891,4.69743370891
69,28,13,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68684707.3394,68684707.3394,68684707.3394,68684707.3394,68684707.3394,68684707.3394,68684707.3394
69,28,13,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4079296311,19.4079296311,19.4079296311,19.4079296311,19.4079296311,19.4079296311
69,28,13,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814834.10211,2814834.10211
69,28,13,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932034.545263
69,28,71,2000,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,24330.845529,0.0,0.0
69,28,71,2001,0.0,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,22441768.075,0.0
69,28,71,2002,0.0,0.0,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674,0.000532549500674
69,28,71,2003,0.0,0.0,0.0,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823,90.7169960823
69,28,71,2004,0.0,0.0,0.0,0.0,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777,447426811.777
69,28,71,2005,0.0,0.0,0.0,0.0,0.0,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931,344.143517931
69,28,71,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,71,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18294115.6393,18294115.6393,18294115.6393,18294115.6393,18294115.6393,18294115.6393,18294115.6393,18294115.6393
69,28,71,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6057460.98431,6057460.98431,6057460.98431,6057460.98431,6057460.98431,6057460.98431,6057460.98431
69,28,71,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60008.5497603,60008.5497603,60008.5497603,60008.5497603,60008.5497603,60008.5497603
69,28,71,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22870983.211,22870983.211,22870983.211,22870983.211,22870983.211
69,28,71,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00369688817589,0.00369688817589,0.00369688817589,0.00369688817589
69,28,71,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.359044595,230.359044595,230.359044595
69,28,71,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455148006.346,455148006.346
69,28,71,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.177852036
69,29,4,2000,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,14294630.1811,0.0,0.0,0.0
69,29,4,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2003,0.0,0.0,0.0,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302,5392423.52302
69,29,4,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35050752.8996,35050752.8996,35050752.8996,35050752.8996,35050752.8996,35050752.8996,35050752.8996,35050752.8996
69,29,4,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17089654.509,17089654.509,17089654.509,17089654.509,17089654.509,17089654.509
69,29,4,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620916.09019,5620916.09019,5620916.09019
69,29,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,4,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2003,0.0,0.0,0.0,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294,45539841.1294
69,29,5,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2005,0.0,0.0,0.0,0.0,0.0,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213,21742875.0213
69,29,5,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7006131.94731,7006131.94731,7006131.94731,7006131.94731,7006131.94731,7006131.94731,7006131.94731,7006131.94731,7006131.94731
69,29,5,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49776123.4861,49776123.4861,49776123.4861
69,29,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,5,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23764195.454
69,29,6,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2002,0.0,0.0,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771,7341063.33771
69,29,6,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47716911.6951,47716911.6951,47716911.6951,47716911.6951,47716911.6951,47716911.6951,47716911.6951,47716911.6951,47716911.6951
69,29,6,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22778175.1769,22778175.1769,22778175.1769,22778175.1769,22778175.1769,22778175.1769,22778175.1769
69,29,6,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7341232.74825,7341232.74825,7341232.74825,7341232.74825
69,29,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,6,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2002,0.0,0.0,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934,13768238.6934
69,29,7,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2004,0.0,0.0,0.0,0.0,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739,6570882.52739
69,29,7,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519,2118364.94519
69,29,7,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13769372.1438,13769372.1438,13769372.1438,13769372.1438
69,29,7,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6568953.14627,6568953.14627
69,29,7,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2001,0.0,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018,6354928.39018
69,29,8,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362,41307034.5362
69,29,8,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19695140.2053,19695140.2053,19695140.2053,19695140.2053,19695140.2053,19695140.2053,19695140.2053,19695140.2053
69,29,8,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6887965.31276,6887965.31276,6887965.31276,6887965.31276,6887965.31276
69,29,8,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,8,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2001,0.0,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049,19609090.2049
69,29,9,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2003,0.0,0.0,0.0,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018,9341837.62018
69,29,9,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2006,0.0,0.0,0.0,0.0,0.0,0.0,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947,3019791.18947
69,29,9,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19628642.7315,19628642.7315,19628642.7315,19628642.7315,19628642.7315
69,29,9,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9340118.86488,9340118.86488,9340118.86488
69,29,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,9,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29,10,2000,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744,9242937.1744
69,29,10,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
