census region,housing types,technology,final_energy,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
69,28,5,8.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,6,8.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,7,2.0,1999,0.0402268905891,0.0372749912369,0.0344576071568,0.031739932747,0.0291031739936,0.026522162522,0.0239948771672,0.0215413748978,0.0191617237832,0.016866863782,0.014659626072,0.0125524933053,0.0105509024532,0.00867383522691,0.00694459338154,0.00538591185397,0.00402393540221
69,28,7,2.0,2000,0.00237634148598,0.00233958491878,0.00230692034932,0.00227665027553,0.00224765097835,0.00221768113405,0.0021855469888,0.00215154153144,0.00211367890755,0.00207032387427,0.00201807225194,0.00195370922496,0.00187194846958,0.00176871915878,0.00164090392008,0.00148655435159,0.00130765856835
69,28,7,2.0,2001,0.0,0.00299839855807,0.00295655138523,0.00291786819122,0.00288109801109,0.0028436857632,0.00280455475542,0.00276467282031,0.00272221241905,0.00267589758531,0.00262221419973,0.00255782312729,0.00247642244698,0.00237274022084,0.00224187988783,0.00207922653351,0.00188398838446
69,28,7,2.0,2002,0.0,0.0,0.00290137645509,0.00286343022527,0.0028274535815,0.002791122299,0.00275368671283,0.00271653698371,0.00267845357916,0.00263888575493,0.00259517988239,0.00254489616595,0.00248258094907,0.00240352773732,0.00230288237868,0.00217519953004,0.00201774992902
69,28,7,2.0,2003,0.0,0.0,0.0,0.00283380652126,0.00279821679339,0.00276236623691,0.00272569169766,0.00268986923103,0.00265412237091,0.00261847023383,0.00258097326908,0.00254000345936,0.00249096666406,0.00242992441331,0.00235253255723,0.0022533230335,0.00212877407401
69,28,7,2.0,2004,0.0,0.0,0.0,0.0,0.00278307033327,0.00274742828346,0.00271105516534,0.00267579354787,0.0026411661368,0.00260761633342,0.00257377034074,0.00253868946932,0.00249856923939,0.0024502843957,0.00239022344088,0.00231337785864,0.00221622148324
69,28,7,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00276487589327,0.00272828613738,0.00269290281068,0.00265842008451,0.00262557799842,0.00259341666482,0.00256154695228,0.00252681307974,0.00248683185399,0.00243875787641,0.0023782411391,0.00230219832139
69,28,7,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00275389597479,0.00271819480991,0.00268349026793,0.00265070349812,0.00261915901833,0.00258888741199,0.0025572559237,0.00252253085287,0.00248260113815,0.00243385336306,0.00237388886522
69,28,7,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271455780305,0.00267991379271,0.002647271392,0.00261612802726,0.00258680465263,0.00255708954398,0.00252579712032,0.00249148292586,0.00245128368141,0.00240358677074
69,28,7,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00267957911963,0.00264695471819,0.00261591455832,0.00258694982977,0.00255813613306,0.00252870084081,0.00249773947954,0.00246304181721,0.00242374103795
69,28,7,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280587884988,0.00277298961318,0.0027423899593,0.00271221845976,0.00268195700444,0.00265107961431,0.00261780715866,0.00258190982446
69,28,7,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247452163249,0.0024472284142,0.00242039629656,0.00239372047729,0.00236699715962,0.00233901976204,0.00231008278708
69,28,7,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214702714691,0.00212349769194,0.00210017393624,0.00207701377954,0.002053188745,0.00202928853367
69,28,7,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183283587979,0.0018127141865,0.00179279223635,0.00177247154383,0.00175245768734
69,28,7,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158495675261,0.00156754612965,0.00154983746349,0.0015325485289
69,28,7,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158306703822,0.0015651912642,0.00154778991322
69,28,7,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159253608873,0.00157483900933
69,28,7,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159300979248
69,28,8,4.0,1999,0.0230781135833,0.0217937570522,0.0205751443054,0.0194035597269,0.0182687163955,0.0171550119419,0.0160598865935,0.0149948422982,0.0139575631466,0.0129520171053,0.0119743891209,0.0110256287835,0.010097103735,0.00918753146782,0.00829690408339,0.00742296571502,0.00657000641375
69,28,8,4.0,2000,0.00134011850598,0.00131939011311,0.00130097620734,0.00128396130126,0.00126783622119,0.00125159953996,0.00123503629298,0.00121902547923,0.0012034675034,0.00118881300454,0.00117487100178,0.0011618904556,0.00114909713982,0.00113633192421,0.00112350104637,0.00111005335212,0.00109614019978
69,28,8,4.0,2001,0.0,0.00169092254614,0.00166732339368,0.00164551719094,0.00162485138412,0.00160404255242,0.00158281521531,0.00156229597844,0.0015423575377,0.00152357852219,0.00150571723587,0.00148910041108,0.00147275324722,0.00145650857683,0.0014403189303,0.00142361362993,0.00140682889886
69,28,8,4.0,2002,0.0,0.0,0.00163620771814,0.00161480846388,0.00159452832343,0.00157410782741,0.00155327663857,0.00153314035409,0.0015135741287,0.00149514611966,0.00147762020181,0.00146131998711,0.00144529630386,0.00142940203285,0.00141362628176,0.00139747944451,0.00138152156797
69,28,8,4.0,2003,0.0,0.0,0.0,0.00159810220203,0.00157803187305,0.00155782264058,0.00153720696435,0.0015172790056,0.0014979152266,0.0014796779879,0.00146233392674,0.00144620434586,0.00143035280658,0.00141464099067,0.00139907468819,0.00138320423611,0.00136765292993
69,28,8,4.0,2004,0.0,0.0,0.0,0.0,0.00156948994034,0.00154939010104,0.00152888601808,0.00150906593012,0.00148980697033,0.00147166847082,0.00145441841191,0.00143837667167,0.00142261290201,0.00140699239893,0.0013915280812,0.00137578899654,0.00136042941833
69,28,8,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.00155922933348,0.00153859504159,0.00151864908834,0.0014992678268,0.00148101414321,0.00146365456007,0.00144751106631,0.00143164771883,0.00141592997498,0.00140037368762,0.00138455228592,0.0013691404137
69,28,8,4.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00155303729752,0.00153290411855,0.00151334093187,0.00149491590749,0.00147739337845,0.00146109837168,0.00144508623808,0.00142922148462,0.00141352112801,0.0013975574378,0.00138201850133
69,28,8,4.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153085285465,0.00151131584655,0.00149291547772,0.00147541639672,0.00145914319765,0.00144315251086,0.00142730910306,0.00141163027685,0.00139568987591,0.00138017787753
69,28,8,4.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151112690986,0.00149272884134,0.001475231948,0.00145896078348,0.00144297209818,0.00142713069091,0.00141145393965,0.00139551604638,0.00138000789307
69,28,8,4.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128009585727,0.00126509132325,0.00125113791812,0.00123742675436,0.00122384189139,0.00121039824466,0.00119673073506,0.00118343209002
69,28,8,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974577739038,0.00096382857194,0.000953266018292,0.000942800762026,0.000932444294781,0.000921915383446,0.000911670692559
69,28,8,4.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676315779372,0.00066890406539,0.000661560624708,0.000654293521051,0.000646905414868,0.00063971675319
69,28,8,4.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388877218015,0.000384608000753,0.000380383163144,0.00037608797898,0.000371908745391
69,28,8,4.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524803447947,0.000519038592978,0.000513177749071,0.000507475121539
69,28,8,4.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524177734579,0.00051825886087,0.000512499770081
69,28,8,4.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527313082181,0.000521453377421
69,28,8,4.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000527469932745
69,28,9,5.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,9,5.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000787328547865,0.000778099840441,0.000769513589096,0.000761047477695,0.000752556124735,0.000743891940702,0.000734555702187,0.000724482923737
69,28,9,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014362410285,0.00142039972836,0.00140482605636,0.00138934310176,0.00137383257853,0.0013575941728,0.00134079881723
69,28,9,5.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205983006503,0.00203725621038,0.00201487970094,0.00199266014626,0.00196980271639,0.00194687316287
69,28,9,5.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266430009917,0.00263505021923,0.00260609069572,0.00257655154075,0.00254745841766
69,28,9,5.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219891758981,0.00217476265623,0.00215019422719,0.00212620812011
69,28,9,5.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219629586136,0.00217149559229,0.00214735352237
69,28,9,5.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022094329149,0.00218488056095
69,28,9,5.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221009011611
69,28,10,2.0,1999,0.0437976397668,0.040908905885,0.0381575768952,0.0355068755969,0.0329370050613,0.0304200814083,0.0279533796033,0.0255593926863,0.0232369145901,0.0209963693227,0.0188363813295,0.0167647761663,0.0147763667063,0.0128794554464,0.0110853790838,0.00940315236961,0.00785005373168
69,28,10,2.0,2000,0.00256885007762,0.00252911410389,0.00249377129255,0.00246090735888,0.00242921479477,0.00239623822361,0.00236080640054,0.00232360468906,0.00228320625496,0.00223900071921,0.00218895865866,0.00213173481482,0.00206406837953,0.00198401497182,0.00189012251696,0.00178084543095,0.00165681228308
69,28,10,2.0,2001,0.0,0.00324130029883,0.00319606086842,0.0031542033659,0.00311427511434,0.00307339689043,0.00303036410509,0.00298637243812,0.00293991328965,0.00289051761012,0.00283585556447,0.00277441458124,0.00270207863022,0.00261625688008,0.00251477078223,0.00239501706391,0.00225695892172
69,28,10,2.0,2002,0.0,0.0,0.00313641838761,0.00309539598673,0.00305646554924,0.00301701736053,0.00297612777401,0.00293525956292,0.00289323926029,0.00284992282252,0.00280332595412,0.00275223814819,0.0026928010427,0.0026225416201,0.00253922945897,0.00243997381544,0.00232420346357
69,28,10,2.0,2003,0.0,0.0,0.0,0.00306337458024,0.00302489963116,0.00298610640074,0.00294629123712,0.00290715515662,0.0028678196237,0.00282844583956,0.00278737895724,0.00274372411311,0.00269391481288,0.0026356856546,0.00256689966509,0.00248458378952,0.00238789726085
69,28,10,2.0,2004,0.0,0.0,0.0,0.0,0.00300852822872,0.00296999675684,0.00293063934601,0.00289235465963,0.00285451785742,0.00281756914225,0.00278016145389,0.00274171363591,0.00269896666681,0.00264991801159,0.00259262288156,0.00252417711811,0.00244367447071
69,28,10,2.0,2005,0.0,0.0,0.0,0.0,0.0,0.00298885984819,0.00294930391032,0.0029110167262,0.00287357510253,0.00283767051913,0.00280222618418,0.00276695786968,0.00272888746727,0.00268628788591,0.00263745238468,0.00257962594193,0.0025119788808
69,28,10,2.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00297699044112,0.00293839508695,0.00290084180667,0.00286523398645,0.00283073301792,0.00279733225756,0.00276232274274,0.002724262782,0.00268171784604,0.00263214828272,0.00257490512602
69,28,10,2.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293446546476,0.00289701293419,0.0028616893526,0.00282786020463,0.00279576508714,0.00276297417713,0.00272834125217,0.00269073188904,0.00264788857668,0.00259941576062
69,28,10,2.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289665314101,0.00286138385334,0.00282779274595,0.00279632051595,0.00276478074278,0.00273229975121,0.00269803366406,0.00266001628701,0.00261813687901
69,28,10,2.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034563248811,0.00341580906299,0.00337807248915,0.00334071435799,0.0033029696902,0.00326414462721,0.00322220828607,0.00317738114395
69,28,10,2.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362527406803,0.00358528593647,0.00354593019416,0.00350664707384,0.00346700494727,0.00342518837615,0.00338179634684
69,28,10,2.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377843906382,0.00373702825598,0.00369593448064,0.00365496564009,0.00361252529531,0.00356960095449
69,28,10,2.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393021460031,0.00388706427126,0.00384429548673,0.00380050223255,0.00375705335249
69,28,10,2.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326999595522,0.00323407308792,0.00319749641317,0.00316164473849
69,28,10,2.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032660972,0.00322921466185,0.00319327207688
69,28,10,2.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328563322633,0.00324911934745
69,28,10,2.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328661054596
69,28,11,6.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,11,6.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4359689946e-06,2.40741599253e-06,2.38086324487e-06,2.35477147244e-06,2.32892004514e-06,2.30333734646e-06,2.27732864607e-06,2.25202187955e-06
69,28,11,6.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82881749834e-06,5.76452818537e-06,5.70135498218e-06,5.63876370146e-06,5.57682307315e-06,5.51385108008e-06,5.45257897102e-06
69,28,11,6.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09401277536e-06,8.99435190141e-06,8.89560905759e-06,8.79789267197e-06,8.69854923793e-06,8.60188761457e-06
69,28,11,6.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22573892949e-05,1.21228237932e-05,1.19896571357e-05,1.18542731586e-05,1.17225439374e-05
69,28,11,6.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473183795e-05,1.03581380843e-05,1.02411767806e-05,1.01273729051e-05
69,28,11,6.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04606968132e-05,1.0342577444e-05,1.02276467656e-05
69,28,11,6.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05232670418e-05,1.04063284714e-05
69,28,11,6.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05263972132e-05
69,28,12,7.0,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,28,12,7.0,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4359689946e-06,2.40741567311e-06,2.38085008989e-06,2.35465621577e-06,2.32838424508e-06,2.30157754065e-06,2.27269152145e-06,2.24152667158e-06
69,28,12,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82881749834e-06,5.76452742051e-06,5.70132348049e-06,5.63848770646e-06,5.57554004837e-06,5.50963836361e-06,5.44147636261e-06
69,28,12,7.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09401277536e-06,8.99435070802e-06,8.89555990669e-06,8.7974620502e-06,8.69654801715e-06,8.59531556301e-06
69,28,12,7.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22573892949e-05,1.21228221847e-05,1.19895908893e-05,1.18536929392e-05,1.17198470051e-05
69,28,12,7.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473183795e-05,1.03581367099e-05,1.02411201951e-05,1.01268772106e-05
69,28,12,7.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04606968132e-05,1.03425760717e-05,1.02275902547e-05
69,28,12,7.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05232670418e-05,1.04063270906e-05
69,28,12,7.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05263972132e-05
69,28,13,4.0,1999,0.771303232061,0.714704039886,0.660684019567,0.608575814701,0.558019072212,0.50853121817,0.460073499117,0.413030483798,0.36740347736,0.323402240623,0.281081058082,0.240679269887,0.202301123556,0.166310571036,0.133154396029,0.103268514164,0.0771542203704
69,28,13,4.0,2000,0.045563548208,0.0448587843383,0.0442324797041,0.0436520867031,0.0430960593463,0.042521422892,0.0419052885171,0.0412532739371,0.0405273027335,0.0396960210509,0.0386941577551,0.0374600725447,0.0358924063902,0.0339131059795,0.0314623993684,0.0285029282458,0.0250728123758
69,28,13,4.0,2001,0.0,0.0574907596629,0.0566883894278,0.0559466847588,0.0552416598772,0.0545243241026,0.0537740331324,0.0530093440151,0.0521952158474,0.0513071834783,0.0502778678089,0.04904324486,0.0474824827207,0.0454944981921,0.042985405485,0.0398667190527,0.0361232575727
69,28,13,4.0,2002,0.0,0.0,0.0556304751489,0.0549029009,0.0542130911432,0.0535164816064,0.0527986983479,0.0520863960616,0.0513561916488,0.0505975252377,0.0497595166256,0.0487953856067,0.0476005647423,0.0460848125468,0.0441550563745,0.0417068881867,0.038687977593
69,28,13,4.0,2003,0.0,0.0,0.0,0.0543349012781,0.0536525101777,0.0529651179961,0.0522619269155,0.0515750733236,0.0508896693975,0.050206081674,0.0494871215535,0.0487015737225,0.0477613509473,0.0465909377086,0.0451070400507,0.0432048143211,0.0408167347654
69,28,13,4.0,2004,0.0,0.0,0.0,0.0,0.0533620946503,0.0526787003385,0.051981288653,0.0513051886829,0.0506412488733,0.0499979709216,0.0493490138891,0.0486763795116,0.047907121372,0.0469813163831,0.0458297183376,0.044356294837,0.0424934358075
69,28,13,4.0,2005,0.0,0.0,0.0,0.0,0.0,0.0530132376998,0.0523116722405,0.0516332386393,0.0509720729922,0.0503423646856,0.0497257090062,0.0491146448168,0.048448663734,0.0476820708358,0.046760308956,0.0455999718184,0.0441419403818
