demand_technology_id,gau,oth_1,oth_2,vintage,value,id,sensitivity
536,us,merc/service,,2020,28.9,3695,
536,us,warehouse,,2020,28.9,3696,
536,us,other,,2020,28.9,3697,
536,us,assembly,,2013,29.48,3698,
536,us,education,,2013,29.48,3699,
536,us,food sales,,2013,29.48,3700,
536,us,food service,,2013,29.48,3701,
536,us,health,,2013,29.48,3702,
536,us,lodging,,2013,29.48,3703,
536,us,office-large,,2013,29.48,3704,
536,us,office-small,,2013,29.48,3705,
536,us,merc/service,,2013,29.48,3706,
536,us,warehouse,,2013,29.48,3707,
536,us,other,,2013,29.48,3708,
536,us,lodging,,2012,29.49,3709,
536,us,food service,,2012,29.49,3710,
536,us,assembly,,2012,29.49,3711,
536,us,warehouse,,2012,29.49,3712,
536,us,merc/service,,2012,29.49,3713,
536,us,health,,2012,29.49,3714,
536,us,office-large,,2012,29.49,3715,
536,us,office-small,,2012,29.49,3716,
536,us,other,,2012,29.49,3717,
536,us,education,,2012,29.49,3718,
536,us,food sales,,2012,29.49,3719,
537,us,assembly,,2040,25.06,3720,
537,us,education,,2040,25.06,3721,
537,us,food sales,,2040,25.06,3722,
537,us,food service,,2040,25.06,3723,
537,us,health,,2040,25.06,3724,
537,us,lodging,,2040,25.06,3725,
537,us,office-large,,2040,25.06,3726,
537,us,office-small,,2040,25.06,3727,
537,us,merc/service,,2040,25.06,3728,
537,us,warehouse,,2040,25.06,3729,
537,us,other,,2040,25.06,3730,
537,us,assembly,,2030,26.05,3731,
537,us,education,,2030,26.05,3732,
537,us,food sales,,2030,26.05,3733,
537,us,food service,,2030,26.05,3734,
537,us,health,,2030,26.05,3735,
537,us,lodging,,2030,26.05,3736,
537,us,office-large,,2030,26.05,3737,
537,us,office-small,,2030,26.05,3738,
537,us,merc/service,,2030,26.05,3739,
537,us,warehouse,,2030,26.05,3740,
537,us,other,,2030,26.05,3741,
537,us,assembly,,2020,27.09,3742,
537,us,education,,2020,27.09,3743,
537,us,food sales,,2020,27.09,3744,
537,us,food service,,2020,27.09,3745,
537,us,health,,2020,27.09,3746,
537,us,lodging,,2020,27.09,3747,
537,us,office-large,,2020,27.09,3748,
537,us,office-small,,2020,27.09,3749,
537,us,merc/service,,2020,27.09,3750,
537,us,warehouse,,2020,27.09,3751,
537,us,other,,2020,27.09,3752,
537,us,assembly,,2013,27.62,3753,
537,us,education,,2013,27.62,3754,
537,us,food sales,,2013,27.62,3755,
537,us,food service,,2013,27.62,3756,
537,us,health,,2013,27.62,3757,
537,us,lodging,,2013,27.62,3758,
537,us,office-large,,2013,27.62,3759,
537,us,office-small,,2013,27.62,3760,
537,us,merc/service,,2013,27.62,3761,
537,us,warehouse,,2013,27.62,3762,
537,us,other,,2013,27.62,3763,
538,us,assembly,,2040,18.28,3764,
538,us,education,,2040,18.28,3765,
538,us,food sales,,2040,18.28,3766,
538,us,food service,,2040,18.28,3767,
538,us,health,,2040,18.28,3768,
538,us,lodging,,2040,18.28,3769,
538,us,office-large,,2040,18.28,3770,
538,us,office-small,,2040,18.28,3771,
